,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
1714,14,Pembro,SKCM,RF,tpm,25,False,0.5961538461538461,0.5743879472693032
1715,15,Pembro,SKCM,RF,tpm,25,False,0.5096153846153846,0.4894538606403014
1716,16,Pembro,SKCM,RF,tpm,25,False,0.5480769230769231,0.5015065913370997
1717,17,Pembro,SKCM,RF,tpm,25,False,0.5576923076923077,0.5258003766478342
1718,18,Pembro,SKCM,RF,tpm,25,False,0.47115384615384615,0.47683615819209035
1719,19,Pembro,SKCM,RF,tpm,25,False,0.6057692307692307,0.6295668549905838
1720,20,Pembro,SKCM,RF,tpm,25,False,0.5576923076923077,0.4954802259887007
1721,21,Pembro,SKCM,RF,tpm,25,False,0.5865384615384616,0.604331450094162
1722,22,Pembro,SKCM,RF,tpm,25,False,0.5576923076923077,0.5613935969868173
1723,23,Pembro,SKCM,RF,tpm,25,False,0.6153846153846154,0.628060263653484
1724,24,Pembro,SKCM,RF,tpm,25,False,0.5192307692307693,0.49755178907721287
1725,25,Pembro,SKCM,RF,tpm,25,False,0.5384615384615384,0.5676082862523542
1726,26,Pembro,SKCM,RF,tpm,25,False,0.5,0.4755178907721281
1727,27,Pembro,SKCM,RF,tpm,25,False,0.6153846153846154,0.5870056497175142
1728,28,Pembro,SKCM,RF,tpm,25,False,0.5480769230769231,0.5532956685499059
1729,29,Pembro,SKCM,RF,tpm,25,False,0.5,0.4401129943502825
1730,30,Pembro,SKCM,RF,tpm,25,False,0.6057692307692307,0.5941619585687382
1731,31,Pembro,SKCM,RF,tpm,25,False,0.5384615384615384,0.508662900188324
1732,32,Pembro,SKCM,RF,tpm,25,False,0.5192307692307693,0.5150659133709982
1733,33,Pembro,SKCM,RF,tpm,25,False,0.5673076923076923,0.6301318267419963
1734,34,Pembro,SKCM,RF,tpm,25,False,0.5096153846153846,0.5156308851224105
1735,35,Pembro,SKCM,RF,tpm,25,False,0.49038461538461536,0.4723163841807909
1736,36,Pembro,SKCM,RF,tpm,25,False,0.6634615384615384,0.6433145009416196
1737,37,Pembro,SKCM,RF,tpm,25,False,0.6538461538461539,0.6745762711864407
1738,38,Pembro,SKCM,RF,tpm,25,False,0.5384615384615384,0.5082862523540489
1739,39,Pembro,SKCM,RF,tpm,25,False,0.5961538461538461,0.57909604519774
1740,40,Pembro,SKCM,RF,tpm,25,False,0.49038461538461536,0.4318267419962335
1741,41,Pembro,SKCM,RF,tpm,25,False,0.5769230769230769,0.4943502824858757
1742,42,Pembro,SKCM,RF,tpm,25,False,0.5192307692307693,0.5160075329566856
1743,43,Pembro,SKCM,RF,tpm,25,False,0.4519230769230769,0.46233521657250465
1744,44,Pembro,SKCM,RF,tpm,25,False,0.49038461538461536,0.5124293785310734
1745,45,Pembro,SKCM,RF,tpm,25,False,0.5480769230769231,0.5789077212806027
1746,46,Pembro,SKCM,RF,tpm,25,False,0.5480769230769231,0.628436911487759
1747,47,Pembro,SKCM,RF,tpm,25,False,0.5576923076923077,0.5111111111111111
1748,48,Pembro,SKCM,RF,tpm,25,False,0.46153846153846156,0.4664783427495292
1749,49,Pembro,SKCM,RF,tpm,25,False,0.5096153846153846,0.42316384180790967
1750,0,Pembro,SKCM,MLP,tpm,25,False,0.4807692307692308,0.48662900188323915
1751,1,Pembro,SKCM,MLP,tpm,25,False,0.5192307692307693,0.5804143126177024
1752,2,Pembro,SKCM,MLP,tpm,25,False,0.5576923076923077,0.5487758945386063
1753,3,Pembro,SKCM,MLP,tpm,25,False,0.5384615384615384,0.5600753295668549
1754,4,Pembro,SKCM,MLP,tpm,25,False,0.6057692307692307,0.643502824858757
1755,5,Pembro,SKCM,MLP,tpm,25,False,0.5480769230769231,0.5903954802259888
1756,6,Pembro,SKCM,MLP,tpm,25,False,0.5384615384615384,0.6003766478342749
1757,7,Pembro,SKCM,MLP,tpm,25,False,0.5480769230769231,0.5370998116760828
1758,8,Pembro,SKCM,MLP,tpm,25,False,0.5673076923076923,0.5726930320150658
1759,9,Pembro,SKCM,MLP,tpm,25,False,0.5096153846153846,0.5314500941619587
1760,10,Pembro,SKCM,MLP,tpm,25,False,0.5576923076923077,0.5487758945386064
1761,11,Pembro,SKCM,MLP,tpm,25,False,0.40384615384615385,0.4276836158192091
1762,12,Pembro,SKCM,MLP,tpm,25,False,0.5096153846153846,0.5084745762711864
1763,13,Pembro,SKCM,MLP,tpm,25,False,0.6057692307692307,0.6990583804143126
1764,14,Pembro,SKCM,MLP,tpm,25,False,0.46153846153846156,0.40282485875706214
1765,15,Pembro,SKCM,MLP,tpm,25,False,0.5096153846153846,0.5058380414312618
1766,16,Pembro,SKCM,MLP,tpm,25,False,0.5769230769230769,0.607909604519774
1767,17,Pembro,SKCM,MLP,tpm,25,False,0.5961538461538461,0.6064030131826742
1768,18,Pembro,SKCM,MLP,tpm,25,False,0.5576923076923077,0.519774011299435
1769,19,Pembro,SKCM,MLP,tpm,25,False,0.5865384615384616,0.587758945386064
1770,20,Pembro,SKCM,MLP,tpm,25,False,0.5576923076923077,0.5653483992467043
1771,21,Pembro,SKCM,MLP,tpm,25,False,0.6153846153846154,0.6254237288135592
1772,22,Pembro,SKCM,MLP,tpm,25,False,0.5096153846153846,0.5291902071563088
1773,23,Pembro,SKCM,MLP,tpm,25,False,0.5384615384615384,0.5576271186440678
1774,24,Pembro,SKCM,MLP,tpm,25,False,0.6538461538461539,0.6598870056497175
1775,25,Pembro,SKCM,MLP,tpm,25,False,0.5192307692307693,0.5092278719397363
1776,26,Pembro,SKCM,MLP,tpm,25,False,0.5673076923076923,0.5668549905838042
1777,27,Pembro,SKCM,MLP,tpm,25,False,0.6442307692307693,0.7026365348399246
1778,28,Pembro,SKCM,MLP,tpm,25,False,0.5192307692307693,0.56045197740113
1779,29,Pembro,SKCM,MLP,tpm,25,False,0.4807692307692308,0.46007532956685493
1780,30,Pembro,SKCM,MLP,tpm,25,False,0.625,0.6222222222222222
1781,31,Pembro,SKCM,MLP,tpm,25,False,0.6346153846153846,0.6129943502824858
1782,32,Pembro,SKCM,MLP,tpm,25,False,0.6057692307692307,0.6376647834274953
1783,33,Pembro,SKCM,MLP,tpm,25,False,0.5576923076923077,0.6212806026365348
1784,34,Pembro,SKCM,MLP,tpm,25,False,0.5480769230769231,0.5789077212806026
1785,35,Pembro,SKCM,MLP,tpm,25,False,0.5673076923076923,0.6015065913370998
1786,36,Pembro,SKCM,MLP,tpm,25,False,0.6346153846153846,0.6888888888888889
1787,37,Pembro,SKCM,MLP,tpm,25,False,0.5096153846153846,0.5502824858757063
1788,38,Pembro,SKCM,MLP,tpm,25,False,0.47115384615384615,0.537099811676083
1789,39,Pembro,SKCM,MLP,tpm,25,False,0.49038461538461536,0.5617702448210923
1790,40,Pembro,SKCM,MLP,tpm,25,False,0.6153846153846154,0.5792843691148777
1791,41,Pembro,SKCM,MLP,tpm,25,False,0.5673076923076923,0.5954802259887005
1792,42,Pembro,SKCM,MLP,tpm,25,False,0.5384615384615384,0.5764595103578154
1793,43,Pembro,SKCM,MLP,tpm,25,False,0.5384615384615384,0.5288135593220339
1794,44,Pembro,SKCM,MLP,tpm,25,False,0.4326923076923077,0.3902071563088513
1795,45,Pembro,SKCM,MLP,tpm,25,False,0.5,0.523728813559322
1796,46,Pembro,SKCM,MLP,tpm,25,False,0.625,0.5800376647834274
1797,47,Pembro,SKCM,MLP,tpm,25,False,0.5961538461538461,0.627306967984934
1798,48,Pembro,SKCM,MLP,tpm,25,False,0.4519230769230769,0.4824858757062147
1799,49,Pembro,SKCM,MLP,tpm,25,False,0.5192307692307693,0.5896421845574388
1800,0,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1801,1,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1802,2,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1803,3,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1804,4,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1805,5,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1806,6,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1807,7,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1808,8,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1809,9,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1810,10,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1811,11,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1812,12,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1813,13,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1814,14,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1815,15,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1816,16,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1817,17,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1818,18,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1819,19,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1820,20,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1821,21,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1822,22,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1823,23,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1824,24,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1825,25,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1826,26,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1827,27,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1828,28,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1829,29,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1830,30,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1831,31,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1832,32,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1833,33,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1834,34,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1835,35,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1836,36,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1837,37,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1838,38,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1839,39,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1840,40,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1841,41,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1842,42,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1843,43,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1844,44,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1845,45,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1846,46,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1847,47,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1848,48,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1849,49,Pembro,SKCM,prior,log_tpm,25,False,0.5673076923076923,0.5
1850,0,Pembro,SKCM,LR,log_tpm,25,False,0.5384615384615384,0.5389830508474577
1851,1,Pembro,SKCM,LR,log_tpm,25,True,0.49038461538461536,0.5615819209039548
1852,2,Pembro,SKCM,LR,log_tpm,25,False,0.5096153846153846,0.5186440677966101
1853,3,Pembro,SKCM,LR,log_tpm,25,True,0.5,0.5472693032015066
1854,4,Pembro,SKCM,LR,log_tpm,25,True,0.6153846153846154,0.6086629001883239
1855,5,Pembro,SKCM,LR,log_tpm,25,True,0.5288461538461539,0.5615819209039548
1856,6,Pembro,SKCM,LR,log_tpm,25,True,0.5288461538461539,0.5148775894538606
1857,7,Pembro,SKCM,LR,log_tpm,25,False,0.5096153846153846,0.5672316384180791
1858,8,Pembro,SKCM,LR,log_tpm,25,True,0.5480769230769231,0.6278719397363465
1859,9,Pembro,SKCM,LR,log_tpm,25,False,0.5961538461538461,0.6203389830508474
1860,10,Pembro,SKCM,LR,log_tpm,25,False,0.6057692307692307,0.6512241054613936
1861,11,Pembro,SKCM,LR,log_tpm,25,False,0.6346153846153846,0.6278719397363465
1862,12,Pembro,SKCM,LR,log_tpm,25,False,0.4807692307692308,0.5231638418079096
1863,13,Pembro,SKCM,LR,log_tpm,25,True,0.5192307692307693,0.6534839924670434
1864,14,Pembro,SKCM,LR,log_tpm,25,False,0.5576923076923077,0.577024482109228
1865,15,Pembro,SKCM,LR,log_tpm,25,False,0.5288461538461539,0.5755178907721281
1866,16,Pembro,SKCM,LR,log_tpm,25,True,0.6153846153846154,0.6124293785310734
1867,17,Pembro,SKCM,LR,log_tpm,25,False,0.5288461538461539,0.5062146892655367
1868,18,Pembro,SKCM,LR,log_tpm,25,True,0.5192307692307693,0.49830508474576274
1869,19,Pembro,SKCM,LR,log_tpm,25,True,0.5096153846153846,0.5770244821092279
1870,20,Pembro,SKCM,LR,log_tpm,25,False,0.5288461538461539,0.520527306967985
1871,21,Pembro,SKCM,LR,log_tpm,25,False,0.5576923076923077,0.4967984934086629
1872,22,Pembro,SKCM,LR,log_tpm,25,False,0.5192307692307693,0.5887005649717514
1873,23,Pembro,SKCM,LR,log_tpm,25,True,0.5673076923076923,0.5578154425612052
1874,24,Pembro,SKCM,LR,log_tpm,25,False,0.5192307692307693,0.49039548022598867
1875,25,Pembro,SKCM,LR,log_tpm,25,True,0.47115384615384615,0.4817325800376647
1876,26,Pembro,SKCM,LR,log_tpm,25,True,0.5673076923076923,0.5114877589453861
1877,27,Pembro,SKCM,LR,log_tpm,25,True,0.5192307692307693,0.5465160075329567
1878,28,Pembro,SKCM,LR,log_tpm,25,True,0.5480769230769231,0.583804143126177
1879,29,Pembro,SKCM,LR,log_tpm,25,True,0.5961538461538461,0.632015065913371
1880,30,Pembro,SKCM,LR,log_tpm,25,True,0.6442307692307693,0.6293785310734463
1881,31,Pembro,SKCM,LR,log_tpm,25,True,0.5384615384615384,0.5713747645951036
1882,32,Pembro,SKCM,LR,log_tpm,25,True,0.5384615384615384,0.5677966101694916
1883,33,Pembro,SKCM,LR,log_tpm,25,True,0.6057692307692307,0.5645951035781543
1884,34,Pembro,SKCM,LR,log_tpm,25,True,0.4519230769230769,0.4625235404896422
1885,35,Pembro,SKCM,LR,log_tpm,25,True,0.4807692307692308,0.4779661016949152
1886,36,Pembro,SKCM,LR,log_tpm,25,False,0.4519230769230769,0.44595103578154427
1887,37,Pembro,SKCM,LR,log_tpm,25,True,0.46153846153846156,0.4749529190207156
1888,38,Pembro,SKCM,LR,log_tpm,25,False,0.5384615384615384,0.5634651600753295
1889,39,Pembro,SKCM,LR,log_tpm,25,False,0.625,0.6199623352165726
1890,40,Pembro,SKCM,LR,log_tpm,25,True,0.5769230769230769,0.6210922787193973
1891,41,Pembro,SKCM,LR,log_tpm,25,False,0.47115384615384615,0.519774011299435
1892,42,Pembro,SKCM,LR,log_tpm,25,False,0.5961538461538461,0.6708097928436912
1893,43,Pembro,SKCM,LR,log_tpm,25,True,0.5865384615384616,0.5913370998116761
1894,44,Pembro,SKCM,LR,log_tpm,25,False,0.5480769230769231,0.5796610169491526
1895,45,Pembro,SKCM,LR,log_tpm,25,True,0.5,0.4670433145009416
1896,46,Pembro,SKCM,LR,log_tpm,25,True,0.47115384615384615,0.48210922787193977
1897,47,Pembro,SKCM,LR,log_tpm,25,True,0.5288461538461539,0.5483992467043315
1898,48,Pembro,SKCM,LR,log_tpm,25,False,0.5192307692307693,0.4930320150659134
1899,49,Pembro,SKCM,LR,log_tpm,25,True,0.5384615384615384,0.5160075329566854
1900,0,Pembro,SKCM,RF,log_tpm,25,False,0.47115384615384615,0.4581920903954802
1901,1,Pembro,SKCM,RF,log_tpm,25,False,0.5288461538461539,0.5516007532956686
1902,2,Pembro,SKCM,RF,log_tpm,25,False,0.5865384615384616,0.5721280602636536
1903,3,Pembro,SKCM,RF,log_tpm,25,False,0.5192307692307693,0.45442561205273074
1904,4,Pembro,SKCM,RF,log_tpm,25,False,0.4807692307692308,0.4457627118644068
1905,5,Pembro,SKCM,RF,log_tpm,25,False,0.5769230769230769,0.5627118644067798
1906,6,Pembro,SKCM,RF,log_tpm,25,False,0.5480769230769231,0.556120527306968
1907,7,Pembro,SKCM,RF,log_tpm,25,False,0.5,0.5376647834274952
1908,8,Pembro,SKCM,RF,log_tpm,25,False,0.5288461538461539,0.5883239171374764
1909,9,Pembro,SKCM,RF,log_tpm,25,False,0.5192307692307693,0.5143126177024482
1910,10,Pembro,SKCM,RF,log_tpm,25,False,0.5288461538461539,0.5103578154425611
1911,11,Pembro,SKCM,RF,log_tpm,25,False,0.5961538461538461,0.6077212806026365
1912,12,Pembro,SKCM,RF,log_tpm,25,False,0.4807692307692308,0.45404896421845575
1913,13,Pembro,SKCM,RF,log_tpm,25,False,0.6153846153846154,0.6150659133709981
1914,14,Pembro,SKCM,RF,log_tpm,25,False,0.5192307692307693,0.5659133709981168
1915,15,Pembro,SKCM,RF,log_tpm,25,False,0.6634615384615384,0.6222222222222221
1916,16,Pembro,SKCM,RF,log_tpm,25,False,0.5480769230769231,0.5387947269303202
1917,17,Pembro,SKCM,RF,log_tpm,25,False,0.625,0.5873822975517891
1918,18,Pembro,SKCM,RF,log_tpm,25,False,0.5769230769230769,0.6274952919020717
1919,19,Pembro,SKCM,RF,log_tpm,25,False,0.5480769230769231,0.5372881355932203
1920,20,Pembro,SKCM,RF,log_tpm,25,False,0.5480769230769231,0.5725047080979283
1921,21,Pembro,SKCM,RF,log_tpm,25,False,0.5288461538461539,0.5751412429378531
1922,22,Pembro,SKCM,RF,log_tpm,25,False,0.5096153846153846,0.49585687382297544
1923,23,Pembro,SKCM,RF,log_tpm,25,False,0.46153846153846156,0.47005649717514125
1924,24,Pembro,SKCM,RF,log_tpm,25,False,0.5673076923076923,0.535593220338983
1925,25,Pembro,SKCM,RF,log_tpm,25,False,0.47115384615384615,0.46534839924670435
1926,26,Pembro,SKCM,RF,log_tpm,25,False,0.5384615384615384,0.49152542372881347
1927,27,Pembro,SKCM,RF,log_tpm,25,False,0.5576923076923077,0.5346516007532958
1928,28,Pembro,SKCM,RF,log_tpm,25,False,0.5769230769230769,0.528436911487759
1929,29,Pembro,SKCM,RF,log_tpm,25,False,0.49038461538461536,0.44877589453860645
1930,30,Pembro,SKCM,RF,log_tpm,25,False,0.5865384615384616,0.5416195856873823
1931,31,Pembro,SKCM,RF,log_tpm,25,False,0.49038461538461536,0.5182674199623352
1932,32,Pembro,SKCM,RF,log_tpm,25,False,0.5480769230769231,0.545009416195857
1933,33,Pembro,SKCM,RF,log_tpm,25,False,0.5096153846153846,0.5340866290018833
1934,34,Pembro,SKCM,RF,log_tpm,25,False,0.46153846153846156,0.3943502824858757
1935,35,Pembro,SKCM,RF,log_tpm,25,False,0.5576923076923077,0.5338983050847458
1936,36,Pembro,SKCM,RF,log_tpm,25,False,0.5288461538461539,0.49114877589453865
1937,37,Pembro,SKCM,RF,log_tpm,25,False,0.6153846153846154,0.6171374764595104
1938,38,Pembro,SKCM,RF,log_tpm,25,False,0.5769230769230769,0.5751412429378531
1939,39,Pembro,SKCM,RF,log_tpm,25,False,0.4807692307692308,0.48399246704331444
1940,40,Pembro,SKCM,RF,log_tpm,25,False,0.5865384615384616,0.5506591337099812
1941,41,Pembro,SKCM,RF,log_tpm,25,False,0.5673076923076923,0.5378531073446328
1942,42,Pembro,SKCM,RF,log_tpm,25,False,0.46153846153846156,0.43013182674199624
1943,43,Pembro,SKCM,RF,log_tpm,25,False,0.5384615384615384,0.48192090395480236
1944,44,Pembro,SKCM,RF,log_tpm,25,False,0.5769230769230769,0.5975517890772128
1945,45,Pembro,SKCM,RF,log_tpm,25,False,0.5769230769230769,0.4864406779661017
1946,46,Pembro,SKCM,RF,log_tpm,25,False,0.47115384615384615,0.4583804143126176
1947,47,Pembro,SKCM,RF,log_tpm,25,False,0.5,0.5433145009416196
1948,48,Pembro,SKCM,RF,log_tpm,25,False,0.5096153846153846,0.44934086629001885
1949,49,Pembro,SKCM,RF,log_tpm,25,False,0.5576923076923077,0.547834274952919
1950,0,Pembro,SKCM,MLP,log_tpm,25,False,0.5673076923076923,0.5410546139359699
1951,1,Pembro,SKCM,MLP,log_tpm,25,False,0.5480769230769231,0.5887005649717514
1952,2,Pembro,SKCM,MLP,log_tpm,25,False,0.5384615384615384,0.5386064030131826
1953,3,Pembro,SKCM,MLP,log_tpm,25,False,0.625,0.6549905838041431
1954,4,Pembro,SKCM,MLP,log_tpm,25,False,0.5865384615384616,0.5612052730696798
1955,5,Pembro,SKCM,MLP,log_tpm,25,False,0.6153846153846154,0.647080979284369
1956,6,Pembro,SKCM,MLP,log_tpm,25,False,0.4326923076923077,0.43239171374764596
1957,7,Pembro,SKCM,MLP,log_tpm,25,False,0.5192307692307693,0.4952919020715631
1958,8,Pembro,SKCM,MLP,log_tpm,25,False,0.5865384615384616,0.5329566854990584
1959,9,Pembro,SKCM,MLP,log_tpm,25,False,0.5192307692307693,0.4990583804143126
1960,10,Pembro,SKCM,MLP,log_tpm,25,False,0.6057692307692307,0.6312617702448211
1961,11,Pembro,SKCM,MLP,log_tpm,25,False,0.5,0.46403013182674197
1962,12,Pembro,SKCM,MLP,log_tpm,25,False,0.5865384615384616,0.5951035781544257
1963,13,Pembro,SKCM,MLP,log_tpm,25,False,0.4519230769230769,0.4256120527306968
1964,14,Pembro,SKCM,MLP,log_tpm,25,False,0.6442307692307693,0.5943502824858756
1965,15,Pembro,SKCM,MLP,log_tpm,25,False,0.5384615384615384,0.49077212806026366
1966,16,Pembro,SKCM,MLP,log_tpm,25,False,0.6057692307692307,0.5796610169491526
1967,17,Pembro,SKCM,MLP,log_tpm,25,False,0.49038461538461536,0.5054613935969868
1968,18,Pembro,SKCM,MLP,log_tpm,25,False,0.5769230769230769,0.6033898305084746
1969,19,Pembro,SKCM,MLP,log_tpm,25,False,0.5096153846153846,0.5047080979284368
1970,20,Pembro,SKCM,MLP,log_tpm,25,False,0.5288461538461539,0.4971751412429378
1971,21,Pembro,SKCM,MLP,log_tpm,25,False,0.5769230769230769,0.5408662900188324
1972,22,Pembro,SKCM,MLP,log_tpm,25,False,0.6057692307692307,0.584557438794727
1973,23,Pembro,SKCM,MLP,log_tpm,25,False,0.5673076923076923,0.5427495291902072
1974,24,Pembro,SKCM,MLP,log_tpm,25,False,0.5961538461538461,0.5917137476459511
1975,25,Pembro,SKCM,MLP,log_tpm,25,False,0.5192307692307693,0.4839924670433145
1976,26,Pembro,SKCM,MLP,log_tpm,25,False,0.5096153846153846,0.5235404896421846
1977,27,Pembro,SKCM,MLP,log_tpm,25,False,0.5384615384615384,0.5137476459510357
1978,28,Pembro,SKCM,MLP,log_tpm,25,False,0.5384615384615384,0.5853107344632769
1979,29,Pembro,SKCM,MLP,log_tpm,25,False,0.5961538461538461,0.6045197740112994
1980,30,Pembro,SKCM,MLP,log_tpm,25,False,0.5673076923076923,0.5406779661016949
1981,31,Pembro,SKCM,MLP,log_tpm,25,False,0.5576923076923077,0.5566854990583805
1982,32,Pembro,SKCM,MLP,log_tpm,25,False,0.6346153846153846,0.6892655367231638
1983,33,Pembro,SKCM,MLP,log_tpm,25,False,0.625,0.6184557438794727
1984,34,Pembro,SKCM,MLP,log_tpm,25,False,0.5961538461538461,0.5487758945386064
1985,35,Pembro,SKCM,MLP,log_tpm,25,False,0.5288461538461539,0.511864406779661
1986,36,Pembro,SKCM,MLP,log_tpm,25,False,0.4807692307692308,0.47570621468926555
1987,37,Pembro,SKCM,MLP,log_tpm,25,False,0.47115384615384615,0.43691148775894534
1988,38,Pembro,SKCM,MLP,log_tpm,25,False,0.49038461538461536,0.48813559322033895
1989,39,Pembro,SKCM,MLP,log_tpm,25,False,0.5288461538461539,0.5269303201506591
1990,40,Pembro,SKCM,MLP,log_tpm,25,False,0.5384615384615384,0.5160075329566854
1991,41,Pembro,SKCM,MLP,log_tpm,25,False,0.4807692307692308,0.4595103578154426
1992,42,Pembro,SKCM,MLP,log_tpm,25,False,0.5096153846153846,0.528436911487759
1993,43,Pembro,SKCM,MLP,log_tpm,25,False,0.47115384615384615,0.4677966101694915
1994,44,Pembro,SKCM,MLP,log_tpm,25,False,0.5576923076923077,0.6033898305084745
1995,45,Pembro,SKCM,MLP,log_tpm,25,False,0.5384615384615384,0.5220338983050847
1996,46,Pembro,SKCM,MLP,log_tpm,25,False,0.6346153846153846,0.664030131826742
1997,47,Pembro,SKCM,MLP,log_tpm,25,False,0.5673076923076923,0.5235404896421846
1998,48,Pembro,SKCM,MLP,log_tpm,25,False,0.5288461538461539,0.5845574387947269
1999,49,Pembro,SKCM,MLP,log_tpm,25,False,0.4519230769230769,0.4444444444444444
2000,0,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2001,1,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2002,2,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2003,3,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2004,4,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2005,5,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2006,6,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2007,7,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2008,8,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2009,9,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2010,10,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2011,11,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
2012,12,Pembro,SKCM,prior,tpm,50,False,0.5673076923076923,0.5
