,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
2176,26,Atezo,KIRC,MLP,tpm,50,False,0.5149253731343284,0.4950067476383265
2177,27,Atezo,KIRC,MLP,tpm,50,False,0.6119402985074627,0.6415654520917679
2178,28,Atezo,KIRC,MLP,tpm,50,False,0.5373134328358209,0.5031039136302293
2179,29,Atezo,KIRC,MLP,tpm,50,False,0.5970149253731343,0.5574898785425101
2180,30,Atezo,KIRC,MLP,tpm,50,False,0.6119402985074627,0.6283400809716599
2181,31,Atezo,KIRC,MLP,tpm,50,False,0.6268656716417911,0.6240215924426451
2182,32,Atezo,KIRC,MLP,tpm,50,False,0.5149253731343284,0.5587044534412955
2183,33,Atezo,KIRC,MLP,tpm,50,False,0.6119402985074627,0.5865047233468287
2184,34,Atezo,KIRC,MLP,tpm,50,False,0.5074626865671642,0.5186234817813765
2185,35,Atezo,KIRC,MLP,tpm,50,False,0.6492537313432836,0.6224021592442646
2186,36,Atezo,KIRC,MLP,tpm,50,False,0.5671641791044776,0.5311740890688259
2187,37,Atezo,KIRC,MLP,tpm,50,False,0.6343283582089553,0.6461538461538462
2188,38,Atezo,KIRC,MLP,tpm,50,False,0.6194029850746269,0.6118758434547908
2189,39,Atezo,KIRC,MLP,tpm,50,False,0.6940298507462687,0.6697705802968961
2190,40,Atezo,KIRC,MLP,tpm,50,False,0.6567164179104478,0.5991902834008098
2191,41,Atezo,KIRC,MLP,tpm,50,False,0.582089552238806,0.5954116059379218
2192,42,Atezo,KIRC,MLP,tpm,50,False,0.5895522388059702,0.5654520917678814
2193,43,Atezo,KIRC,MLP,tpm,50,False,0.5447761194029851,0.5222672064777327
2194,44,Atezo,KIRC,MLP,tpm,50,False,0.5223880597014925,0.4855600539811066
2195,45,Atezo,KIRC,MLP,tpm,50,False,0.6343283582089553,0.5599190283400809
2196,46,Atezo,KIRC,MLP,tpm,50,False,0.664179104477612,0.6488529014844804
2197,47,Atezo,KIRC,MLP,tpm,50,False,0.5671641791044776,0.5550607287449393
2198,48,Atezo,KIRC,MLP,tpm,50,False,0.6194029850746269,0.5916329284750338
2199,49,Atezo,KIRC,MLP,tpm,50,False,0.5223880597014925,0.47071524966261813
2200,0,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2201,1,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2202,2,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2203,3,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2204,4,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2205,5,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2206,6,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2207,7,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2208,8,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2209,9,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2210,10,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2211,11,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2212,12,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2213,13,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2214,14,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2215,15,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2216,16,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2217,17,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2218,18,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2219,19,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2220,20,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2221,21,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2222,22,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2223,23,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2224,24,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2225,25,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2226,26,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2227,27,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2228,28,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2229,29,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2230,30,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2231,31,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2232,32,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2233,33,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2234,34,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2235,35,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2236,36,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2237,37,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2238,38,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2239,39,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2240,40,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2241,41,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2242,42,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2243,43,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2244,44,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2245,45,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2246,46,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2247,47,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2248,48,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2249,49,Atezo,KIRC,prior,log_tpm,50,False,0.7089552238805971,0.5
2250,0,Atezo,KIRC,LR,log_tpm,50,False,0.6194029850746269,0.6264507422402159
2251,1,Atezo,KIRC,LR,log_tpm,50,True,0.5597014925373134,0.551417004048583
2252,2,Atezo,KIRC,LR,log_tpm,50,False,0.6194029850746269,0.6167341430499326
2253,3,Atezo,KIRC,LR,log_tpm,50,True,0.6044776119402985,0.5673414304993253
2254,4,Atezo,KIRC,LR,log_tpm,50,False,0.7014925373134329,0.6672064777327936
2255,5,Atezo,KIRC,LR,log_tpm,50,False,0.7089552238805971,0.7036437246963563
2256,6,Atezo,KIRC,LR,log_tpm,50,False,0.7388059701492538,0.6151147098515519
2257,7,Atezo,KIRC,LR,log_tpm,50,False,0.6716417910447762,0.631578947368421
2258,8,Atezo,KIRC,LR,log_tpm,50,True,0.6044776119402985,0.5989203778677463
2259,9,Atezo,KIRC,LR,log_tpm,50,False,0.6567164179104478,0.6453441295546559
2260,10,Atezo,KIRC,LR,log_tpm,50,False,0.7388059701492538,0.6753036437246963
2261,11,Atezo,KIRC,LR,log_tpm,50,False,0.7164179104477612,0.6939271255060728
2262,12,Atezo,KIRC,LR,log_tpm,50,False,0.7388059701492538,0.70472334682861
2263,13,Atezo,KIRC,LR,log_tpm,50,False,0.7611940298507462,0.6844804318488529
2264,14,Atezo,KIRC,LR,log_tpm,50,False,0.664179104477612,0.5970310391363023
2265,15,Atezo,KIRC,LR,log_tpm,50,True,0.5970149253731343,0.661808367071525
2266,16,Atezo,KIRC,LR,log_tpm,50,False,0.6417910447761194,0.5568151147098516
2267,17,Atezo,KIRC,LR,log_tpm,50,False,0.5746268656716418,0.5578947368421052
2268,18,Atezo,KIRC,LR,log_tpm,50,True,0.6791044776119403,0.7039136302294198
2269,19,Atezo,KIRC,LR,log_tpm,50,False,0.6492537313432836,0.6280701754385966
2270,20,Atezo,KIRC,LR,log_tpm,50,False,0.7164179104477612,0.7435897435897436
2271,21,Atezo,KIRC,LR,log_tpm,50,False,0.6791044776119403,0.5946018893387315
2272,22,Atezo,KIRC,LR,log_tpm,50,False,0.6865671641791045,0.6847503373819164
2273,23,Atezo,KIRC,LR,log_tpm,50,False,0.664179104477612,0.6472334682860998
2274,24,Atezo,KIRC,LR,log_tpm,50,False,0.6492537313432836,0.6399460188933873
2275,25,Atezo,KIRC,LR,log_tpm,50,False,0.6791044776119403,0.6985155195681512
2276,26,Atezo,KIRC,LR,log_tpm,50,False,0.6343283582089553,0.5789473684210527
2277,27,Atezo,KIRC,LR,log_tpm,50,False,0.664179104477612,0.6499325236167341
2278,28,Atezo,KIRC,LR,log_tpm,50,True,0.6268656716417911,0.6596491228070175
2279,29,Atezo,KIRC,LR,log_tpm,50,False,0.6119402985074627,0.6107962213225371
2280,30,Atezo,KIRC,LR,log_tpm,50,False,0.6417910447761194,0.6396761133603239
2281,31,Atezo,KIRC,LR,log_tpm,50,False,0.6119402985074627,0.6167341430499326
2282,32,Atezo,KIRC,LR,log_tpm,50,True,0.5746268656716418,0.5862348178137652
2283,33,Atezo,KIRC,LR,log_tpm,50,False,0.7014925373134329,0.6558704453441295
2284,34,Atezo,KIRC,LR,log_tpm,50,False,0.7238805970149254,0.682591093117409
2285,35,Atezo,KIRC,LR,log_tpm,50,False,0.6716417910447762,0.6402159244264507
2286,36,Atezo,KIRC,LR,log_tpm,50,False,0.6716417910447762,0.6634278002699054
2287,37,Atezo,KIRC,LR,log_tpm,50,True,0.6119402985074627,0.6205128205128205
2288,38,Atezo,KIRC,LR,log_tpm,50,False,0.7313432835820896,0.7117408906882591
2289,39,Atezo,KIRC,LR,log_tpm,50,False,0.5671641791044776,0.5303643724696356
2290,40,Atezo,KIRC,LR,log_tpm,50,True,0.6119402985074627,0.648582995951417
2291,41,Atezo,KIRC,LR,log_tpm,50,True,0.6044776119402985,0.6053981106612686
2292,42,Atezo,KIRC,LR,log_tpm,50,False,0.7238805970149254,0.7176788124156545
2293,43,Atezo,KIRC,LR,log_tpm,50,False,0.6194029850746269,0.5989203778677462
2294,44,Atezo,KIRC,LR,log_tpm,50,True,0.6492537313432836,0.6723346828609986
2295,45,Atezo,KIRC,LR,log_tpm,50,False,0.664179104477612,0.6348178137651822
2296,46,Atezo,KIRC,LR,log_tpm,50,True,0.7611940298507462,0.6804318488529015
2297,47,Atezo,KIRC,LR,log_tpm,50,False,0.7164179104477612,0.6645074224021593
2298,48,Atezo,KIRC,LR,log_tpm,50,False,0.7014925373134329,0.6887989203778677
2299,49,Atezo,KIRC,LR,log_tpm,50,False,0.582089552238806,0.5681511470985156
2300,0,Atezo,KIRC,RF,log_tpm,50,False,0.7089552238805971,0.6697705802968961
2301,1,Atezo,KIRC,RF,log_tpm,50,False,0.6716417910447762,0.5982456140350877
2302,2,Atezo,KIRC,RF,log_tpm,50,False,0.6492537313432836,0.5723346828609986
2303,3,Atezo,KIRC,RF,log_tpm,50,False,0.6044776119402985,0.5280701754385966
2304,4,Atezo,KIRC,RF,log_tpm,50,False,0.6119402985074627,0.522672064777328
2305,5,Atezo,KIRC,RF,log_tpm,50,False,0.6716417910447762,0.5112010796221322
2306,6,Atezo,KIRC,RF,log_tpm,50,False,0.6865671641791045,0.5634278002699056
2307,7,Atezo,KIRC,RF,log_tpm,50,False,0.7313432835820896,0.6797570850202429
2308,8,Atezo,KIRC,RF,log_tpm,50,False,0.7014925373134329,0.6624831309041836
2309,9,Atezo,KIRC,RF,log_tpm,50,False,0.6119402985074627,0.5064777327935223
2310,10,Atezo,KIRC,RF,log_tpm,50,False,0.5895522388059702,0.4835357624831309
2311,11,Atezo,KIRC,RF,log_tpm,50,False,0.7388059701492538,0.6991902834008097
2312,12,Atezo,KIRC,RF,log_tpm,50,False,0.6194029850746269,0.516059379217274
2313,13,Atezo,KIRC,RF,log_tpm,50,False,0.5746268656716418,0.4089068825910932
2314,14,Atezo,KIRC,RF,log_tpm,50,False,0.7014925373134329,0.5925775978407557
2315,15,Atezo,KIRC,RF,log_tpm,50,False,0.7089552238805971,0.6009446693657221
2316,16,Atezo,KIRC,RF,log_tpm,50,False,0.7089552238805971,0.6152496626180837
2317,17,Atezo,KIRC,RF,log_tpm,50,False,0.6791044776119403,0.5014844804318488
2318,18,Atezo,KIRC,RF,log_tpm,50,False,0.6194029850746269,0.4558704453441295
2319,19,Atezo,KIRC,RF,log_tpm,50,False,0.7164179104477612,0.6673414304993253
2320,20,Atezo,KIRC,RF,log_tpm,50,False,0.7089552238805971,0.6222672064777328
2321,21,Atezo,KIRC,RF,log_tpm,50,False,0.7014925373134329,0.608906882591093
2322,22,Atezo,KIRC,RF,log_tpm,50,False,0.6865671641791045,0.6603238866396761
2323,23,Atezo,KIRC,RF,log_tpm,50,False,0.6716417910447762,0.6418353576248313
2324,24,Atezo,KIRC,RF,log_tpm,50,False,0.7313432835820896,0.6217273954116059
2325,25,Atezo,KIRC,RF,log_tpm,50,False,0.6268656716417911,0.5051282051282051
2326,26,Atezo,KIRC,RF,log_tpm,50,False,0.5970149253731343,0.4919028340080971
2327,27,Atezo,KIRC,RF,log_tpm,50,False,0.7164179104477612,0.7126855600539811
2328,28,Atezo,KIRC,RF,log_tpm,50,False,0.582089552238806,0.4175438596491228
2329,29,Atezo,KIRC,RF,log_tpm,50,False,0.7089552238805971,0.5707152496626181
2330,30,Atezo,KIRC,RF,log_tpm,50,False,0.6492537313432836,0.6072874493927125
2331,31,Atezo,KIRC,RF,log_tpm,50,False,0.6417910447761194,0.5209176788124157
2332,32,Atezo,KIRC,RF,log_tpm,50,False,0.6268656716417911,0.45155195681511473
2333,33,Atezo,KIRC,RF,log_tpm,50,False,0.6492537313432836,0.55195681511471
2334,34,Atezo,KIRC,RF,log_tpm,50,False,0.664179104477612,0.5672064777327935
2335,35,Atezo,KIRC,RF,log_tpm,50,False,0.6716417910447762,0.5264507422402159
2336,36,Atezo,KIRC,RF,log_tpm,50,False,0.6791044776119403,0.5777327935222671
2337,37,Atezo,KIRC,RF,log_tpm,50,False,0.5746268656716418,0.4766531713900135
2338,38,Atezo,KIRC,RF,log_tpm,50,False,0.664179104477612,0.5944669365721997
2339,39,Atezo,KIRC,RF,log_tpm,50,False,0.6492537313432836,0.5221322537112011
2340,40,Atezo,KIRC,RF,log_tpm,50,False,0.7014925373134329,0.5161943319838056
2341,41,Atezo,KIRC,RF,log_tpm,50,False,0.7014925373134329,0.5319838056680162
2342,42,Atezo,KIRC,RF,log_tpm,50,False,0.6119402985074627,0.5506072874493927
2343,43,Atezo,KIRC,RF,log_tpm,50,False,0.6567164179104478,0.5267206477732793
2344,44,Atezo,KIRC,RF,log_tpm,50,False,0.5746268656716418,0.603373819163293
2345,45,Atezo,KIRC,RF,log_tpm,50,False,0.5970149253731343,0.5008097165991903
2346,46,Atezo,KIRC,RF,log_tpm,50,False,0.6119402985074627,0.5148448043184886
2347,47,Atezo,KIRC,RF,log_tpm,50,False,0.7238805970149254,0.620242914979757
2348,48,Atezo,KIRC,RF,log_tpm,50,False,0.6940298507462687,0.560863697705803
2349,49,Atezo,KIRC,RF,log_tpm,50,False,0.6268656716417911,0.42618083670715246
2350,0,Atezo,KIRC,MLP,log_tpm,50,False,0.6119402985074627,0.5654520917678812
2351,1,Atezo,KIRC,MLP,log_tpm,50,False,0.6194029850746269,0.5986504723346828
2352,2,Atezo,KIRC,MLP,log_tpm,50,False,0.6567164179104478,0.6879892037786774
2353,3,Atezo,KIRC,MLP,log_tpm,50,False,0.5895522388059702,0.5913630229419703
2354,4,Atezo,KIRC,MLP,log_tpm,50,False,0.5970149253731343,0.592442645074224
2355,5,Atezo,KIRC,MLP,log_tpm,50,False,0.664179104477612,0.5721997300944669
2356,6,Atezo,KIRC,MLP,log_tpm,50,False,0.7014925373134329,0.7400809716599189
2357,7,Atezo,KIRC,MLP,log_tpm,50,False,0.5895522388059702,0.5711201079622132
2358,8,Atezo,KIRC,MLP,log_tpm,50,False,0.7313432835820896,0.6707152496626181
2359,9,Atezo,KIRC,MLP,log_tpm,50,False,0.664179104477612,0.7004048582995952
2360,10,Atezo,KIRC,MLP,log_tpm,50,False,0.6865671641791045,0.680161943319838
2361,11,Atezo,KIRC,MLP,log_tpm,50,False,0.6791044776119403,0.6385964912280702
2362,12,Atezo,KIRC,MLP,log_tpm,50,False,0.6119402985074627,0.6218623481781376
2363,13,Atezo,KIRC,MLP,log_tpm,50,False,0.6492537313432836,0.644804318488529
2364,14,Atezo,KIRC,MLP,log_tpm,50,False,0.6492537313432836,0.6094466936572199
2365,15,Atezo,KIRC,MLP,log_tpm,50,False,0.6343283582089553,0.6475033738191632
2366,16,Atezo,KIRC,MLP,log_tpm,50,False,0.6417910447761194,0.6259109311740891
2367,17,Atezo,KIRC,MLP,log_tpm,50,False,0.6194029850746269,0.6164642375168692
2368,18,Atezo,KIRC,MLP,log_tpm,50,False,0.7313432835820896,0.7219973009446694
2369,19,Atezo,KIRC,MLP,log_tpm,50,False,0.6044776119402985,0.61889338731444
2370,20,Atezo,KIRC,MLP,log_tpm,50,False,0.6791044776119403,0.676923076923077
2371,21,Atezo,KIRC,MLP,log_tpm,50,False,0.5746268656716418,0.5708502024291499
2372,22,Atezo,KIRC,MLP,log_tpm,50,False,0.6268656716417911,0.6682860998650473
2373,23,Atezo,KIRC,MLP,log_tpm,50,False,0.6567164179104478,0.6175438596491228
2374,24,Atezo,KIRC,MLP,log_tpm,50,False,0.6417910447761194,0.5924426450742241
2375,25,Atezo,KIRC,MLP,log_tpm,50,False,0.664179104477612,0.6248313090418354
2376,26,Atezo,KIRC,MLP,log_tpm,50,False,0.664179104477612,0.6477732793522266
2377,27,Atezo,KIRC,MLP,log_tpm,50,False,0.6567164179104478,0.6812415654520918
2378,28,Atezo,KIRC,MLP,log_tpm,50,False,0.5970149253731343,0.5568151147098516
2379,29,Atezo,KIRC,MLP,log_tpm,50,False,0.6492537313432836,0.6107962213225371
2380,30,Atezo,KIRC,MLP,log_tpm,50,False,0.6417910447761194,0.5908232118758434
2381,31,Atezo,KIRC,MLP,log_tpm,50,False,0.6343283582089553,0.6164642375168691
2382,32,Atezo,KIRC,MLP,log_tpm,50,False,0.6567164179104478,0.6388663967611335
2383,33,Atezo,KIRC,MLP,log_tpm,50,False,0.6791044776119403,0.7093117408906883
2384,34,Atezo,KIRC,MLP,log_tpm,50,False,0.6417910447761194,0.6251012145748988
2385,35,Atezo,KIRC,MLP,log_tpm,50,False,0.6268656716417911,0.5757085020242916
2386,36,Atezo,KIRC,MLP,log_tpm,50,False,0.6716417910447762,0.656140350877193
2387,37,Atezo,KIRC,MLP,log_tpm,50,False,0.6940298507462687,0.6194331983805668
2388,38,Atezo,KIRC,MLP,log_tpm,50,False,0.7089552238805971,0.7133603238866396
2389,39,Atezo,KIRC,MLP,log_tpm,50,False,0.6940298507462687,0.6815114709851553
2390,40,Atezo,KIRC,MLP,log_tpm,50,False,0.6865671641791045,0.6688259109311743
2391,41,Atezo,KIRC,MLP,log_tpm,50,False,0.6865671641791045,0.665587044534413
2392,42,Atezo,KIRC,MLP,log_tpm,50,False,0.5597014925373134,0.5676113360323887
2393,43,Atezo,KIRC,MLP,log_tpm,50,False,0.5895522388059702,0.5908232118758434
2394,44,Atezo,KIRC,MLP,log_tpm,50,False,0.6865671641791045,0.6283400809716598
2395,45,Atezo,KIRC,MLP,log_tpm,50,False,0.7014925373134329,0.6669365721997301
2396,46,Atezo,KIRC,MLP,log_tpm,50,False,0.6940298507462687,0.6553306342780026
2397,47,Atezo,KIRC,MLP,log_tpm,50,False,0.664179104477612,0.6960863697705804
2398,48,Atezo,KIRC,MLP,log_tpm,50,False,0.6865671641791045,0.7033738191632928
2399,49,Atezo,KIRC,MLP,log_tpm,50,False,0.6044776119402985,0.5360323886639676
2400,0,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2401,1,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2402,2,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2403,3,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2404,4,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2405,5,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2406,6,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2407,7,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2408,8,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2409,9,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2410,10,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2411,11,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2412,12,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2413,13,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2414,14,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2415,15,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2416,16,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2417,17,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2418,18,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2419,19,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2420,20,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2421,21,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2422,22,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2423,23,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2424,24,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2425,25,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2426,26,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2427,27,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2428,28,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2429,29,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2430,30,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2431,31,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2432,32,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2433,33,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2434,34,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2435,35,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2436,36,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2437,37,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2438,38,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2439,39,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2440,40,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2441,41,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2442,42,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2443,43,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2444,44,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2445,45,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2446,46,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2447,47,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2448,48,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2449,49,Atezo,KIRC,prior,tpm,100,False,0.7089552238805971,0.5
2450,0,Atezo,KIRC,LR,tpm,100,True,0.6417910447761194,0.6879892037786774
2451,1,Atezo,KIRC,LR,tpm,100,True,0.6194029850746269,0.6879892037786774
2452,2,Atezo,KIRC,LR,tpm,100,True,0.6940298507462687,0.7071524966261808
2453,3,Atezo,KIRC,LR,tpm,100,False,0.6194029850746269,0.5878542510121457
2454,4,Atezo,KIRC,LR,tpm,100,True,0.6417910447761194,0.6834008097165992
2455,5,Atezo,KIRC,LR,tpm,100,False,0.6940298507462687,0.6709851551956815
2456,6,Atezo,KIRC,LR,tpm,100,True,0.5970149253731343,0.6318488529014845
2457,7,Atezo,KIRC,LR,tpm,100,False,0.5671641791044776,0.5492577597840755
2458,8,Atezo,KIRC,LR,tpm,100,True,0.664179104477612,0.6450742240215925
2459,9,Atezo,KIRC,LR,tpm,100,True,0.664179104477612,0.6399460188933873
2460,10,Atezo,KIRC,LR,tpm,100,True,0.6194029850746269,0.621187584345479
2461,11,Atezo,KIRC,LR,tpm,100,False,0.7611940298507462,0.7524966261808368
2462,12,Atezo,KIRC,LR,tpm,100,False,0.6716417910447762,0.6909581646423752
2463,13,Atezo,KIRC,LR,tpm,100,True,0.7089552238805971,0.7049932523616734
2464,14,Atezo,KIRC,LR,tpm,100,False,0.6791044776119403,0.5870445344129555
2465,15,Atezo,KIRC,LR,tpm,100,True,0.5298507462686567,0.546288798920378
2466,16,Atezo,KIRC,LR,tpm,100,True,0.6567164179104478,0.6412955465587046
2467,17,Atezo,KIRC,LR,tpm,100,False,0.7313432835820896,0.7214574898785425
2468,18,Atezo,KIRC,LR,tpm,100,False,0.7388059701492538,0.7044534412955465
2469,19,Atezo,KIRC,LR,tpm,100,True,0.7014925373134329,0.6963562753036436
2470,20,Atezo,KIRC,LR,tpm,100,False,0.6343283582089553,0.6582995951417003
2471,21,Atezo,KIRC,LR,tpm,100,False,0.6940298507462687,0.7298245614035088
2472,22,Atezo,KIRC,LR,tpm,100,True,0.7238805970149254,0.7541160593792172
2473,23,Atezo,KIRC,LR,tpm,100,False,0.7164179104477612,0.6658569500674764
2474,24,Atezo,KIRC,LR,tpm,100,True,0.582089552238806,0.6186234817813765
2475,25,Atezo,KIRC,LR,tpm,100,False,0.6716417910447762,0.6618083670715249
2476,26,Atezo,KIRC,LR,tpm,100,False,0.6791044776119403,0.6920377867746289
2477,27,Atezo,KIRC,LR,tpm,100,False,0.5597014925373134,0.5165991902834008
2478,28,Atezo,KIRC,LR,tpm,100,False,0.6119402985074627,0.5663967611336033
2479,29,Atezo,KIRC,LR,tpm,100,False,0.6119402985074627,0.637246963562753
2480,30,Atezo,KIRC,LR,tpm,100,True,0.6567164179104478,0.6920377867746289
2481,31,Atezo,KIRC,LR,tpm,100,True,0.6865671641791045,0.6609986504723346
2482,32,Atezo,KIRC,LR,tpm,100,False,0.6791044776119403,0.6377867746288799
2483,33,Atezo,KIRC,LR,tpm,100,False,0.7164179104477612,0.6442645074224022
2484,34,Atezo,KIRC,LR,tpm,100,False,0.5895522388059702,0.5983805668016194
2485,35,Atezo,KIRC,LR,tpm,100,False,0.5671641791044776,0.5738191632928474
2486,36,Atezo,KIRC,LR,tpm,100,True,0.6791044776119403,0.6817813765182186
2487,37,Atezo,KIRC,LR,tpm,100,True,0.664179104477612,0.6906882591093118
2488,38,Atezo,KIRC,LR,tpm,100,True,0.664179104477612,0.738191632928475
2489,39,Atezo,KIRC,LR,tpm,100,False,0.7089552238805971,0.7230769230769231
2490,40,Atezo,KIRC,LR,tpm,100,True,0.6716417910447762,0.6437246963562754
2491,41,Atezo,KIRC,LR,tpm,100,False,0.5522388059701493,0.5338731443994602
2492,42,Atezo,KIRC,LR,tpm,100,True,0.6716417910447762,0.650472334682861
2493,43,Atezo,KIRC,LR,tpm,100,False,0.6492537313432836,0.6348178137651822
2494,44,Atezo,KIRC,LR,tpm,100,False,0.6865671641791045,0.6464237516869096
