,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
2424,24,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2425,25,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2426,26,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2427,27,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2428,28,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2429,29,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2430,30,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2431,31,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2432,32,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2433,33,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2434,34,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2435,35,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2436,36,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2437,37,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2438,38,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2439,39,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2440,40,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2441,41,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2442,42,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2443,43,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2444,44,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2445,45,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2446,46,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2447,47,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2448,48,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2449,49,Pembro,STAD,prior,tpm,100,False,0.7222222222222222,0.5
2450,0,Pembro,STAD,LR,tpm,100,True,0.8888888888888888,0.8807692307692309
2451,1,Pembro,STAD,LR,tpm,100,True,0.7222222222222222,0.6961538461538461
2452,2,Pembro,STAD,LR,tpm,100,True,0.8611111111111112,0.7000000000000001
2453,3,Pembro,STAD,LR,tpm,100,True,0.6944444444444444,0.6000000000000001
2454,4,Pembro,STAD,LR,tpm,100,True,0.8333333333333334,0.75
2455,5,Pembro,STAD,LR,tpm,100,False,0.7222222222222222,0.6576923076923077
2456,6,Pembro,STAD,LR,tpm,100,True,0.8333333333333334,0.8269230769230769
2457,7,Pembro,STAD,LR,tpm,100,True,0.9444444444444444,0.9769230769230769
2458,8,Pembro,STAD,LR,tpm,100,True,0.8055555555555556,0.7423076923076923
2459,9,Pembro,STAD,LR,tpm,100,True,0.6666666666666666,0.7980769230769231
2460,10,Pembro,STAD,LR,tpm,100,True,0.6666666666666666,0.6961538461538461
2461,11,Pembro,STAD,LR,tpm,100,True,0.9444444444444444,0.9038461538461539
2462,12,Pembro,STAD,LR,tpm,100,False,0.6666666666666666,0.6192307692307693
2463,13,Pembro,STAD,LR,tpm,100,True,0.8888888888888888,0.8730769230769231
2464,14,Pembro,STAD,LR,tpm,100,True,0.8611111111111112,0.9115384615384615
2465,15,Pembro,STAD,LR,tpm,100,True,0.9166666666666666,0.9307692307692308
2466,16,Pembro,STAD,LR,tpm,100,True,0.8888888888888888,0.9076923076923077
2467,17,Pembro,STAD,LR,tpm,100,True,0.8611111111111112,0.9230769230769231
2468,18,Pembro,STAD,LR,tpm,100,True,0.8055555555555556,0.7653846153846154
2469,19,Pembro,STAD,LR,tpm,100,True,0.6944444444444444,0.6903846153846154
2470,20,Pembro,STAD,LR,tpm,100,True,0.8333333333333334,0.8076923076923077
2471,21,Pembro,STAD,LR,tpm,100,True,0.9166666666666666,0.9153846153846154
2472,22,Pembro,STAD,LR,tpm,100,True,0.8888888888888888,0.8423076923076923
2473,23,Pembro,STAD,LR,tpm,100,True,0.75,0.44230769230769235
2474,24,Pembro,STAD,LR,tpm,100,True,0.8055555555555556,0.8192307692307693
2475,25,Pembro,STAD,LR,tpm,100,True,0.8055555555555556,0.7269230769230769
2476,26,Pembro,STAD,LR,tpm,100,True,0.8333333333333334,0.8423076923076923
2477,27,Pembro,STAD,LR,tpm,100,False,0.8333333333333334,0.8500000000000001
2478,28,Pembro,STAD,LR,tpm,100,False,0.8888888888888888,0.8192307692307692
2479,29,Pembro,STAD,LR,tpm,100,True,0.7222222222222222,0.5961538461538461
2480,30,Pembro,STAD,LR,tpm,100,True,0.8333333333333334,0.7961538461538462
2481,31,Pembro,STAD,LR,tpm,100,True,0.7777777777777778,0.7346153846153846
2482,32,Pembro,STAD,LR,tpm,100,True,0.8055555555555556,0.8846153846153846
2483,33,Pembro,STAD,LR,tpm,100,True,0.8611111111111112,0.8192307692307692
2484,34,Pembro,STAD,LR,tpm,100,False,0.8888888888888888,0.8846153846153846
2485,35,Pembro,STAD,LR,tpm,100,True,0.8333333333333334,0.8307692307692307
2486,36,Pembro,STAD,LR,tpm,100,True,0.8055555555555556,0.823076923076923
2487,37,Pembro,STAD,LR,tpm,100,True,0.8055555555555556,0.573076923076923
2488,38,Pembro,STAD,LR,tpm,100,True,0.7222222222222222,0.6269230769230769
2489,39,Pembro,STAD,LR,tpm,100,True,0.6388888888888888,0.7269230769230769
2490,40,Pembro,STAD,LR,tpm,100,False,0.7777777777777778,0.8461538461538463
2491,41,Pembro,STAD,LR,tpm,100,True,0.75,0.7461538461538462
2492,42,Pembro,STAD,LR,tpm,100,True,0.8333333333333334,0.7192307692307692
2493,43,Pembro,STAD,LR,tpm,100,True,0.75,0.7423076923076923
2494,44,Pembro,STAD,LR,tpm,100,True,0.8611111111111112,0.8807692307692307
2495,45,Pembro,STAD,LR,tpm,100,True,0.9166666666666666,0.8846153846153846
2496,46,Pembro,STAD,LR,tpm,100,True,0.8333333333333334,0.8807692307692307
2497,47,Pembro,STAD,LR,tpm,100,True,0.7777777777777778,0.8076923076923077
2498,48,Pembro,STAD,LR,tpm,100,True,0.75,0.75
2499,49,Pembro,STAD,LR,tpm,100,True,0.9166666666666666,0.8999999999999999
2500,0,Pembro,STAD,RF,tpm,100,False,0.8888888888888888,0.8096153846153846
2501,1,Pembro,STAD,RF,tpm,100,False,0.7222222222222222,0.8692307692307693
2502,2,Pembro,STAD,RF,tpm,100,False,0.7222222222222222,0.8557692307692308
2503,3,Pembro,STAD,RF,tpm,100,False,0.8333333333333334,0.8903846153846153
2504,4,Pembro,STAD,RF,tpm,100,False,0.8055555555555556,0.8326923076923078
2505,5,Pembro,STAD,RF,tpm,100,False,0.7222222222222222,0.6596153846153847
2506,6,Pembro,STAD,RF,tpm,100,False,0.7222222222222222,0.7999999999999999
2507,7,Pembro,STAD,RF,tpm,100,False,0.75,0.8788461538461539
2508,8,Pembro,STAD,RF,tpm,100,False,0.7777777777777778,0.8365384615384616
2509,9,Pembro,STAD,RF,tpm,100,False,0.8055555555555556,0.7980769230769231
2510,10,Pembro,STAD,RF,tpm,100,False,0.8611111111111112,0.8653846153846154
2511,11,Pembro,STAD,RF,tpm,100,False,0.7777777777777778,0.8192307692307692
2512,12,Pembro,STAD,RF,tpm,100,False,0.7222222222222222,0.9634615384615384
2513,13,Pembro,STAD,RF,tpm,100,False,0.8888888888888888,0.9230769230769231
2514,14,Pembro,STAD,RF,tpm,100,False,0.8333333333333334,0.9019230769230769
2515,15,Pembro,STAD,RF,tpm,100,False,0.8055555555555556,0.8192307692307692
2516,16,Pembro,STAD,RF,tpm,100,False,0.8611111111111112,0.95
2517,17,Pembro,STAD,RF,tpm,100,False,0.8055555555555556,0.9230769230769231
2518,18,Pembro,STAD,RF,tpm,100,False,0.7777777777777778,0.9403846153846155
2519,19,Pembro,STAD,RF,tpm,100,False,0.8333333333333334,0.9961538461538462
2520,20,Pembro,STAD,RF,tpm,100,False,0.8333333333333334,0.9192307692307693
2521,21,Pembro,STAD,RF,tpm,100,False,0.8888888888888888,0.9576923076923076
2522,22,Pembro,STAD,RF,tpm,100,False,0.8055555555555556,0.796153846153846
2523,23,Pembro,STAD,RF,tpm,100,False,0.7777777777777778,0.9769230769230769
2524,24,Pembro,STAD,RF,tpm,100,False,0.8055555555555556,0.8846153846153847
2525,25,Pembro,STAD,RF,tpm,100,False,0.7777777777777778,0.8423076923076923
2526,26,Pembro,STAD,RF,tpm,100,False,0.7222222222222222,0.7307692307692307
2527,27,Pembro,STAD,RF,tpm,100,False,0.75,0.8692307692307693
2528,28,Pembro,STAD,RF,tpm,100,False,0.9444444444444444,0.9346153846153847
2529,29,Pembro,STAD,RF,tpm,100,False,0.9166666666666666,0.9923076923076923
2530,30,Pembro,STAD,RF,tpm,100,False,0.7222222222222222,0.9019230769230769
2531,31,Pembro,STAD,RF,tpm,100,False,0.7222222222222222,0.8153846153846154
2532,32,Pembro,STAD,RF,tpm,100,False,0.7777777777777778,0.7923076923076924
2533,33,Pembro,STAD,RF,tpm,100,False,0.8611111111111112,0.8769230769230769
2534,34,Pembro,STAD,RF,tpm,100,False,0.75,0.851923076923077
2535,35,Pembro,STAD,RF,tpm,100,False,0.75,0.8730769230769231
2536,36,Pembro,STAD,RF,tpm,100,False,0.9166666666666666,0.9519230769230769
2537,37,Pembro,STAD,RF,tpm,100,False,0.8333333333333334,0.8403846153846155
2538,38,Pembro,STAD,RF,tpm,100,False,0.7777777777777778,0.6692307692307693
2539,39,Pembro,STAD,RF,tpm,100,False,0.8055555555555556,0.8038461538461539
2540,40,Pembro,STAD,RF,tpm,100,False,0.8333333333333334,0.8653846153846154
2541,41,Pembro,STAD,RF,tpm,100,False,0.7777777777777778,0.8057692307692307
2542,42,Pembro,STAD,RF,tpm,100,False,0.7777777777777778,0.7711538461538461
2543,43,Pembro,STAD,RF,tpm,100,False,0.9444444444444444,0.9442307692307693
2544,44,Pembro,STAD,RF,tpm,100,False,0.8055555555555556,0.7192307692307692
2545,45,Pembro,STAD,RF,tpm,100,False,0.75,0.7442307692307693
2546,46,Pembro,STAD,RF,tpm,100,False,0.9444444444444444,0.9538461538461539
2547,47,Pembro,STAD,RF,tpm,100,False,0.7222222222222222,0.848076923076923
2548,48,Pembro,STAD,RF,tpm,100,False,0.7777777777777778,0.826923076923077
2549,49,Pembro,STAD,RF,tpm,100,False,0.8611111111111112,0.8961538461538461
2550,0,Pembro,STAD,MLP,tpm,100,False,0.8611111111111112,0.7538461538461538
2551,1,Pembro,STAD,MLP,tpm,100,False,0.75,0.6288461538461539
2552,2,Pembro,STAD,MLP,tpm,100,False,0.8333333333333334,0.6846153846153846
2553,3,Pembro,STAD,MLP,tpm,100,False,0.5833333333333334,0.7538461538461538
2554,4,Pembro,STAD,MLP,tpm,100,False,0.8888888888888888,0.6769230769230768
2555,5,Pembro,STAD,MLP,tpm,100,False,0.9166666666666666,0.9153846153846154
2556,6,Pembro,STAD,MLP,tpm,100,False,0.8055555555555556,0.5653846153846154
2557,7,Pembro,STAD,MLP,tpm,100,False,0.5277777777777778,0.673076923076923
2558,8,Pembro,STAD,MLP,tpm,100,False,0.8333333333333334,0.8038461538461539
2559,9,Pembro,STAD,MLP,tpm,100,False,0.8333333333333334,0.6961538461538461
2560,10,Pembro,STAD,MLP,tpm,100,False,0.75,0.6576923076923076
2561,11,Pembro,STAD,MLP,tpm,100,False,0.8611111111111112,0.8076923076923076
2562,12,Pembro,STAD,MLP,tpm,100,False,0.5555555555555556,0.6538461538461539
2563,13,Pembro,STAD,MLP,tpm,100,False,0.8055555555555556,0.7461538461538461
2564,14,Pembro,STAD,MLP,tpm,100,False,0.8611111111111112,0.826923076923077
2565,15,Pembro,STAD,MLP,tpm,100,False,0.7777777777777778,0.576923076923077
2566,16,Pembro,STAD,MLP,tpm,100,False,0.7777777777777778,0.7384615384615384
2567,17,Pembro,STAD,MLP,tpm,100,False,0.8055555555555556,0.7961538461538462
2568,18,Pembro,STAD,MLP,tpm,100,False,0.75,0.6346153846153846
2569,19,Pembro,STAD,MLP,tpm,100,False,0.6666666666666666,0.7153846153846154
2570,20,Pembro,STAD,MLP,tpm,100,False,0.8333333333333334,0.778846153846154
2571,21,Pembro,STAD,MLP,tpm,100,False,0.7222222222222222,0.8423076923076923
2572,22,Pembro,STAD,MLP,tpm,100,False,0.6111111111111112,0.5923076923076923
2573,23,Pembro,STAD,MLP,tpm,100,False,0.75,0.676923076923077
2574,24,Pembro,STAD,MLP,tpm,100,False,0.8333333333333334,0.8230769230769232
2575,25,Pembro,STAD,MLP,tpm,100,False,0.7777777777777778,0.6653846153846154
2576,26,Pembro,STAD,MLP,tpm,100,False,0.75,0.7192307692307691
2577,27,Pembro,STAD,MLP,tpm,100,False,0.75,0.7346153846153847
2578,28,Pembro,STAD,MLP,tpm,100,False,0.7777777777777778,0.7884615384615384
2579,29,Pembro,STAD,MLP,tpm,100,False,0.7777777777777778,0.6884615384615385
2580,30,Pembro,STAD,MLP,tpm,100,False,0.6666666666666666,0.4423076923076923
2581,31,Pembro,STAD,MLP,tpm,100,False,0.8333333333333334,0.8576923076923078
2582,32,Pembro,STAD,MLP,tpm,100,False,0.6944444444444444,0.7192307692307693
2583,33,Pembro,STAD,MLP,tpm,100,False,0.75,0.6346153846153846
2584,34,Pembro,STAD,MLP,tpm,100,False,0.7777777777777778,0.7615384615384615
2585,35,Pembro,STAD,MLP,tpm,100,False,0.8611111111111112,0.7846153846153846
2586,36,Pembro,STAD,MLP,tpm,100,False,0.8055555555555556,0.773076923076923
2587,37,Pembro,STAD,MLP,tpm,100,False,0.7777777777777778,0.6384615384615384
2588,38,Pembro,STAD,MLP,tpm,100,False,0.8055555555555556,0.7653846153846154
2589,39,Pembro,STAD,MLP,tpm,100,False,0.6944444444444444,0.5884615384615385
2590,40,Pembro,STAD,MLP,tpm,100,False,0.7222222222222222,0.7192307692307692
2591,41,Pembro,STAD,MLP,tpm,100,False,0.8333333333333334,0.7230769230769231
2592,42,Pembro,STAD,MLP,tpm,100,False,0.7222222222222222,0.6038461538461539
2593,43,Pembro,STAD,MLP,tpm,100,False,0.9166666666666666,0.9000000000000001
2594,44,Pembro,STAD,MLP,tpm,100,False,0.7777777777777778,0.5538461538461539
2595,45,Pembro,STAD,MLP,tpm,100,False,0.8333333333333334,0.5461538461538462
2596,46,Pembro,STAD,MLP,tpm,100,False,0.8888888888888888,0.9230769230769231
2597,47,Pembro,STAD,MLP,tpm,100,False,0.7777777777777778,0.7942307692307693
2598,48,Pembro,STAD,MLP,tpm,100,False,0.8055555555555556,0.7384615384615385
2599,49,Pembro,STAD,MLP,tpm,100,False,0.7777777777777778,0.5615384615384615
2600,0,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2601,1,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2602,2,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2603,3,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2604,4,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2605,5,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2606,6,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2607,7,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2608,8,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2609,9,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2610,10,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2611,11,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2612,12,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2613,13,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2614,14,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2615,15,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2616,16,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2617,17,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2618,18,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2619,19,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2620,20,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2621,21,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2622,22,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2623,23,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2624,24,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2625,25,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2626,26,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2627,27,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2628,28,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2629,29,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2630,30,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2631,31,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2632,32,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2633,33,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2634,34,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2635,35,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2636,36,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2637,37,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2638,38,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2639,39,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2640,40,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2641,41,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2642,42,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2643,43,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2644,44,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2645,45,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2646,46,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2647,47,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2648,48,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2649,49,Pembro,STAD,prior,log_tpm,100,False,0.7222222222222222,0.5
2650,0,Pembro,STAD,LR,log_tpm,100,False,0.8611111111111112,0.9307692307692308
2651,1,Pembro,STAD,LR,log_tpm,100,True,0.8888888888888888,0.8730769230769231
2652,2,Pembro,STAD,LR,log_tpm,100,True,0.9444444444444444,0.9923076923076923
2653,3,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.8961538461538462
2654,4,Pembro,STAD,LR,log_tpm,100,True,0.8888888888888888,0.8961538461538462
2655,5,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.9115384615384615
2656,6,Pembro,STAD,LR,log_tpm,100,True,0.8888888888888888,0.926923076923077
2657,7,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.8961538461538461
2658,8,Pembro,STAD,LR,log_tpm,100,True,0.8611111111111112,0.9576923076923076
2659,9,Pembro,STAD,LR,log_tpm,100,True,0.8333333333333334,0.8
2660,10,Pembro,STAD,LR,log_tpm,100,True,0.9444444444444444,0.8846153846153847
2661,11,Pembro,STAD,LR,log_tpm,100,False,0.9444444444444444,0.9653846153846154
2662,12,Pembro,STAD,LR,log_tpm,100,True,0.8888888888888888,0.7461538461538462
2663,13,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.8692307692307693
2664,14,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.8769230769230768
2665,15,Pembro,STAD,LR,log_tpm,100,False,0.8611111111111112,0.8423076923076923
2666,16,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.8615384615384616
2667,17,Pembro,STAD,LR,log_tpm,100,True,0.8333333333333334,0.8884615384615385
2668,18,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.9423076923076923
2669,19,Pembro,STAD,LR,log_tpm,100,True,0.8333333333333334,0.9269230769230768
2670,20,Pembro,STAD,LR,log_tpm,100,True,0.9444444444444444,0.926923076923077
2671,21,Pembro,STAD,LR,log_tpm,100,False,0.9444444444444444,0.9884615384615384
2672,22,Pembro,STAD,LR,log_tpm,100,True,0.8611111111111112,0.7807692307692308
2673,23,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.95
2674,24,Pembro,STAD,LR,log_tpm,100,True,0.8888888888888888,0.9115384615384615
2675,25,Pembro,STAD,LR,log_tpm,100,True,0.7222222222222222,0.7
2676,26,Pembro,STAD,LR,log_tpm,100,True,0.75,0.8384615384615385
2677,27,Pembro,STAD,LR,log_tpm,100,True,0.8888888888888888,0.8846153846153847
2678,28,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.9153846153846155
2679,29,Pembro,STAD,LR,log_tpm,100,True,0.7222222222222222,0.8846153846153847
2680,30,Pembro,STAD,LR,log_tpm,100,True,0.8333333333333334,0.7884615384615384
2681,31,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.9230769230769231
2682,32,Pembro,STAD,LR,log_tpm,100,True,0.8888888888888888,0.8461538461538461
2683,33,Pembro,STAD,LR,log_tpm,100,True,0.8611111111111112,0.8346153846153846
2684,34,Pembro,STAD,LR,log_tpm,100,False,0.8611111111111112,0.9730769230769231
2685,35,Pembro,STAD,LR,log_tpm,100,True,0.8888888888888888,0.9038461538461539
2686,36,Pembro,STAD,LR,log_tpm,100,False,0.9166666666666666,0.9846153846153847
2687,37,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.8769230769230769
2688,38,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.8692307692307693
2689,39,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.9576923076923076
2690,40,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.923076923076923
2691,41,Pembro,STAD,LR,log_tpm,100,True,0.9444444444444444,0.8807692307692309
2692,42,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.9076923076923077
2693,43,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.8884615384615385
2694,44,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.9076923076923078
2695,45,Pembro,STAD,LR,log_tpm,100,True,0.8611111111111112,0.8576923076923078
2696,46,Pembro,STAD,LR,log_tpm,100,False,0.9444444444444444,0.9692307692307693
2697,47,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.8500000000000001
2698,48,Pembro,STAD,LR,log_tpm,100,True,0.9166666666666666,0.9230769230769231
2699,49,Pembro,STAD,LR,log_tpm,100,False,0.75,0.8961538461538461
2700,0,Pembro,STAD,RF,log_tpm,100,False,0.8888888888888888,0.8634615384615385
2701,1,Pembro,STAD,RF,log_tpm,100,False,0.8333333333333334,0.9615384615384616
2702,2,Pembro,STAD,RF,log_tpm,100,False,0.75,0.8057692307692308
2703,3,Pembro,STAD,RF,log_tpm,100,False,0.75,0.7384615384615385
2704,4,Pembro,STAD,RF,log_tpm,100,False,0.7777777777777778,0.9288461538461538
2705,5,Pembro,STAD,RF,log_tpm,100,False,0.75,0.9211538461538462
2706,6,Pembro,STAD,RF,log_tpm,100,False,0.7222222222222222,0.47115384615384615
2707,7,Pembro,STAD,RF,log_tpm,100,False,0.8055555555555556,0.8230769230769232
2708,8,Pembro,STAD,RF,log_tpm,100,False,0.8333333333333334,0.8461538461538463
2709,9,Pembro,STAD,RF,log_tpm,100,False,0.8888888888888888,0.8634615384615385
2710,10,Pembro,STAD,RF,log_tpm,100,False,0.8055555555555556,0.7288461538461539
2711,11,Pembro,STAD,RF,log_tpm,100,False,0.8055555555555556,0.8615384615384615
2712,12,Pembro,STAD,RF,log_tpm,100,False,0.8055555555555556,0.7846153846153847
2713,13,Pembro,STAD,RF,log_tpm,100,False,0.8611111111111112,0.8480769230769231
2714,14,Pembro,STAD,RF,log_tpm,100,False,0.8611111111111112,0.7269230769230768
2715,15,Pembro,STAD,RF,log_tpm,100,False,0.8611111111111112,0.9346153846153846
2716,16,Pembro,STAD,RF,log_tpm,100,False,0.8055555555555556,0.8192307692307692
2717,17,Pembro,STAD,RF,log_tpm,100,False,0.7777777777777778,0.8096153846153846
2718,18,Pembro,STAD,RF,log_tpm,100,False,0.8055555555555556,0.9423076923076923
2719,19,Pembro,STAD,RF,log_tpm,100,False,0.8888888888888888,0.8961538461538461
2720,20,Pembro,STAD,RF,log_tpm,100,False,0.75,0.8865384615384615
2721,21,Pembro,STAD,RF,log_tpm,100,False,0.8611111111111112,0.8769230769230769
2722,22,Pembro,STAD,RF,log_tpm,100,False,0.8055555555555556,0.7538461538461538
