,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
1035,35,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1036,36,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1037,37,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1038,38,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1039,39,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1040,40,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1041,41,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1042,42,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1043,43,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1044,44,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1045,45,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1046,46,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1047,47,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1048,48,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1049,49,Atezo,BLCA,prior,log_tpm,15,False,0.7698744769874477,0.5
1050,0,Atezo,BLCA,LR,log_tpm,15,False,0.7364016736401674,0.5545454545454546
1051,1,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.6620553359683794
1052,2,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.5787549407114625
1053,3,Atezo,BLCA,LR,log_tpm,15,False,0.7782426778242678,0.6173913043478261
1054,4,Atezo,BLCA,LR,log_tpm,15,False,0.7447698744769874,0.5867588932806325
1055,5,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.6250000000000001
1056,6,Atezo,BLCA,LR,log_tpm,15,False,0.7824267782426778,0.608399209486166
1057,7,Atezo,BLCA,LR,log_tpm,15,False,0.7782426778242678,0.6700592885375494
1058,8,Atezo,BLCA,LR,log_tpm,15,False,0.7656903765690377,0.625691699604743
1059,9,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.616403162055336
1060,10,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.5730237154150197
1061,11,Atezo,BLCA,LR,log_tpm,15,False,0.7782426778242678,0.6025691699604743
1062,12,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.6132411067193675
1063,13,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.6038537549407114
1064,14,Atezo,BLCA,LR,log_tpm,15,False,0.7573221757322176,0.6205533596837944
1065,15,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.5728260869565218
1066,16,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.6265810276679842
1067,17,Atezo,BLCA,LR,log_tpm,15,False,0.7656903765690377,0.6297430830039527
1068,18,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.6062252964426877
1069,19,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.6071146245059289
1070,20,Atezo,BLCA,LR,log_tpm,15,False,0.7782426778242678,0.608201581027668
1071,21,Atezo,BLCA,LR,log_tpm,15,False,0.7531380753138075,0.6634387351778656
1072,22,Atezo,BLCA,LR,log_tpm,15,False,0.7322175732217573,0.616897233201581
1073,23,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.6233201581027668
1074,24,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.5486166007905139
1075,25,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.5882411067193676
1076,26,Atezo,BLCA,LR,log_tpm,15,False,0.7782426778242678,0.6960474308300395
1077,27,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.5632411067193676
1078,28,Atezo,BLCA,LR,log_tpm,15,False,0.7489539748953975,0.5746047430830039
1079,29,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.5978260869565217
1080,30,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.6520750988142292
1081,31,Atezo,BLCA,LR,log_tpm,15,False,0.7405857740585774,0.5930830039525692
1082,32,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.5933794466403162
1083,33,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.6210474308300394
1084,34,Atezo,BLCA,LR,log_tpm,15,False,0.7364016736401674,0.5284584980237155
1085,35,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.58399209486166
1086,36,Atezo,BLCA,LR,log_tpm,15,False,0.7531380753138075,0.6644268774703557
1087,37,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.6078063241106719
1088,38,Atezo,BLCA,LR,log_tpm,15,False,0.7656903765690377,0.6069169960474309
1089,39,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.6721343873517787
1090,40,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.6038537549407114
1091,41,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.6021739130434782
1092,42,Atezo,BLCA,LR,log_tpm,15,False,0.7866108786610879,0.5935770750988143
1093,43,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.675494071146245
1094,44,Atezo,BLCA,LR,log_tpm,15,False,0.7656903765690377,0.5646245059288538
1095,45,Atezo,BLCA,LR,log_tpm,15,False,0.7698744769874477,0.6234189723320158
1096,46,Atezo,BLCA,LR,log_tpm,15,False,0.7656903765690377,0.6463438735177865
1097,47,Atezo,BLCA,LR,log_tpm,15,False,0.7866108786610879,0.6445652173913042
1098,48,Atezo,BLCA,LR,log_tpm,15,False,0.7740585774058577,0.6405138339920948
1099,49,Atezo,BLCA,LR,log_tpm,15,False,0.7238493723849372,0.5652173913043479
1100,0,Atezo,BLCA,RF,log_tpm,15,False,0.7615062761506276,0.6550889328063242
1101,1,Atezo,BLCA,RF,log_tpm,15,False,0.7531380753138075,0.4843379446640316
1102,2,Atezo,BLCA,RF,log_tpm,15,False,0.7489539748953975,0.6235671936758893
1103,3,Atezo,BLCA,RF,log_tpm,15,False,0.7698744769874477,0.6951581027667985
1104,4,Atezo,BLCA,RF,log_tpm,15,False,0.7531380753138075,0.6130434782608696
1105,5,Atezo,BLCA,RF,log_tpm,15,False,0.7782426778242678,0.5832509881422925
1106,6,Atezo,BLCA,RF,log_tpm,15,False,0.7740585774058577,0.6454545454545454
1107,7,Atezo,BLCA,RF,log_tpm,15,False,0.7322175732217573,0.6523221343873518
1108,8,Atezo,BLCA,RF,log_tpm,15,False,0.7656903765690377,0.6333498023715416
1109,9,Atezo,BLCA,RF,log_tpm,15,False,0.7364016736401674,0.6114624505928854
1110,10,Atezo,BLCA,RF,log_tpm,15,False,0.7238493723849372,0.5690217391304347
1111,11,Atezo,BLCA,RF,log_tpm,15,False,0.7447698744769874,0.6229249011857707
1112,12,Atezo,BLCA,RF,log_tpm,15,False,0.7615062761506276,0.5785573122529644
1113,13,Atezo,BLCA,RF,log_tpm,15,False,0.7615062761506276,0.6501976284584979
1114,14,Atezo,BLCA,RF,log_tpm,15,False,0.7573221757322176,0.5733695652173914
1115,15,Atezo,BLCA,RF,log_tpm,15,False,0.7447698744769874,0.5791501976284584
1116,16,Atezo,BLCA,RF,log_tpm,15,False,0.7573221757322176,0.6321146245059289
1117,17,Atezo,BLCA,RF,log_tpm,15,False,0.7698744769874477,0.5529150197628457
1118,18,Atezo,BLCA,RF,log_tpm,15,False,0.7573221757322176,0.6256422924901185
1119,19,Atezo,BLCA,RF,log_tpm,15,False,0.7531380753138075,0.5887351778656126
1120,20,Atezo,BLCA,RF,log_tpm,15,False,0.7364016736401674,0.5472332015810276
1121,21,Atezo,BLCA,RF,log_tpm,15,False,0.6778242677824268,0.6718873517786561
1122,22,Atezo,BLCA,RF,log_tpm,15,False,0.7405857740585774,0.5791501976284585
1123,23,Atezo,BLCA,RF,log_tpm,15,False,0.7447698744769874,0.6393280632411067
1124,24,Atezo,BLCA,RF,log_tpm,15,False,0.7615062761506276,0.5307806324110672
1125,25,Atezo,BLCA,RF,log_tpm,15,False,0.7740585774058577,0.6266304347826087
1126,26,Atezo,BLCA,RF,log_tpm,15,False,0.7364016736401674,0.6441205533596838
1127,27,Atezo,BLCA,RF,log_tpm,15,False,0.7364016736401674,0.5977272727272727
1128,28,Atezo,BLCA,RF,log_tpm,15,False,0.7615062761506276,0.6206521739130434
1129,29,Atezo,BLCA,RF,log_tpm,15,False,0.7740585774058577,0.6381916996047431
1130,30,Atezo,BLCA,RF,log_tpm,15,False,0.7782426778242678,0.6517786561264822
1131,31,Atezo,BLCA,RF,log_tpm,15,False,0.7405857740585774,0.5734189723320158
1132,32,Atezo,BLCA,RF,log_tpm,15,False,0.7280334728033473,0.6381916996047431
1133,33,Atezo,BLCA,RF,log_tpm,15,False,0.7656903765690377,0.6495059288537548
1134,34,Atezo,BLCA,RF,log_tpm,15,False,0.7322175732217573,0.5968379446640316
1135,35,Atezo,BLCA,RF,log_tpm,15,False,0.7866108786610879,0.6264328063241106
1136,36,Atezo,BLCA,RF,log_tpm,15,False,0.7531380753138075,0.6317193675889328
1137,37,Atezo,BLCA,RF,log_tpm,15,False,0.7531380753138075,0.6620553359683795
1138,38,Atezo,BLCA,RF,log_tpm,15,False,0.7782426778242678,0.6403656126482213
1139,39,Atezo,BLCA,RF,log_tpm,15,False,0.7405857740585774,0.6230237154150198
1140,40,Atezo,BLCA,RF,log_tpm,15,False,0.7907949790794979,0.6372529644268775
1141,41,Atezo,BLCA,RF,log_tpm,15,False,0.7698744769874477,0.6537055335968379
1142,42,Atezo,BLCA,RF,log_tpm,15,False,0.7531380753138075,0.6944169960474309
1143,43,Atezo,BLCA,RF,log_tpm,15,False,0.7531380753138075,0.615909090909091
1144,44,Atezo,BLCA,RF,log_tpm,15,False,0.7656903765690377,0.6447134387351778
1145,45,Atezo,BLCA,RF,log_tpm,15,False,0.7447698744769874,0.6053853754940712
1146,46,Atezo,BLCA,RF,log_tpm,15,False,0.7531380753138075,0.5984683794466403
1147,47,Atezo,BLCA,RF,log_tpm,15,False,0.7656903765690377,0.6316699604743083
1148,48,Atezo,BLCA,RF,log_tpm,15,False,0.702928870292887,0.5647233201581028
1149,49,Atezo,BLCA,RF,log_tpm,15,False,0.7573221757322176,0.6466897233201581
1150,0,Atezo,BLCA,MLP,log_tpm,15,False,0.7573221757322176,0.6949604743083003
1151,1,Atezo,BLCA,MLP,log_tpm,15,False,0.7071129707112971,0.5409090909090909
1152,2,Atezo,BLCA,MLP,log_tpm,15,False,0.6903765690376569,0.5430830039525691
1153,3,Atezo,BLCA,MLP,log_tpm,15,False,0.702928870292887,0.5567193675889328
1154,4,Atezo,BLCA,MLP,log_tpm,15,False,0.7280334728033473,0.5285573122529644
1155,5,Atezo,BLCA,MLP,log_tpm,15,False,0.6778242677824268,0.5226284584980236
1156,6,Atezo,BLCA,MLP,log_tpm,15,False,0.7154811715481172,0.5723320158102767
1157,7,Atezo,BLCA,MLP,log_tpm,15,False,0.698744769874477,0.6098814229249011
1158,8,Atezo,BLCA,MLP,log_tpm,15,False,0.7238493723849372,0.6297430830039525
1159,9,Atezo,BLCA,MLP,log_tpm,15,False,0.7322175732217573,0.6392292490118577
1160,10,Atezo,BLCA,MLP,log_tpm,15,False,0.7196652719665272,0.6178853754940712
1161,11,Atezo,BLCA,MLP,log_tpm,15,False,0.6694560669456067,0.5293478260869565
1162,12,Atezo,BLCA,MLP,log_tpm,15,False,0.698744769874477,0.4873517786561265
1163,13,Atezo,BLCA,MLP,log_tpm,15,False,0.6485355648535565,0.5817193675889327
1164,14,Atezo,BLCA,MLP,log_tpm,15,False,0.694560669456067,0.5458498023715415
1165,15,Atezo,BLCA,MLP,log_tpm,15,False,0.7112970711297071,0.5993083003952568
1166,16,Atezo,BLCA,MLP,log_tpm,15,False,0.6359832635983264,0.5384387351778657
1167,17,Atezo,BLCA,MLP,log_tpm,15,False,0.6778242677824268,0.5526679841897233
1168,18,Atezo,BLCA,MLP,log_tpm,15,False,0.6694560669456067,0.5071146245059288
1169,19,Atezo,BLCA,MLP,log_tpm,15,False,0.5941422594142259,0.5779644268774704
1170,20,Atezo,BLCA,MLP,log_tpm,15,False,0.6903765690376569,0.5838932806324111
1171,21,Atezo,BLCA,MLP,log_tpm,15,False,0.7112970711297071,0.5727272727272728
1172,22,Atezo,BLCA,MLP,log_tpm,15,False,0.694560669456067,0.6440711462450592
1173,23,Atezo,BLCA,MLP,log_tpm,15,False,0.6903765690376569,0.5973320158102767
1174,24,Atezo,BLCA,MLP,log_tpm,15,False,0.7489539748953975,0.6204545454545455
1175,25,Atezo,BLCA,MLP,log_tpm,15,False,0.698744769874477,0.5126482213438736
1176,26,Atezo,BLCA,MLP,log_tpm,15,False,0.7573221757322176,0.6538537549407114
1177,27,Atezo,BLCA,MLP,log_tpm,15,False,0.702928870292887,0.5691699604743082
1178,28,Atezo,BLCA,MLP,log_tpm,15,False,0.7615062761506276,0.5904150197628458
1179,29,Atezo,BLCA,MLP,log_tpm,15,False,0.7489539748953975,0.624901185770751
1180,30,Atezo,BLCA,MLP,log_tpm,15,False,0.6736401673640168,0.5376482213438736
1181,31,Atezo,BLCA,MLP,log_tpm,15,False,0.6903765690376569,0.5704545454545454
1182,32,Atezo,BLCA,MLP,log_tpm,15,False,0.702928870292887,0.5861660079051384
1183,33,Atezo,BLCA,MLP,log_tpm,15,False,0.7322175732217573,0.6364624505928853
1184,34,Atezo,BLCA,MLP,log_tpm,15,False,0.7573221757322176,0.6314229249011858
1185,35,Atezo,BLCA,MLP,log_tpm,15,False,0.7447698744769874,0.6247035573122529
1186,36,Atezo,BLCA,MLP,log_tpm,15,False,0.7196652719665272,0.5879446640316206
1187,37,Atezo,BLCA,MLP,log_tpm,15,False,0.6820083682008368,0.5656126482213438
1188,38,Atezo,BLCA,MLP,log_tpm,15,False,0.6903765690376569,0.6093873517786561
1189,39,Atezo,BLCA,MLP,log_tpm,15,False,0.702928870292887,0.5765810276679841
1190,40,Atezo,BLCA,MLP,log_tpm,15,False,0.7238493723849372,0.6350790513833992
1191,41,Atezo,BLCA,MLP,log_tpm,15,False,0.6610878661087866,0.49041501976284585
1192,42,Atezo,BLCA,MLP,log_tpm,15,False,0.6401673640167364,0.458893280632411
1193,43,Atezo,BLCA,MLP,log_tpm,15,False,0.6401673640167364,0.45869565217391306
1194,44,Atezo,BLCA,MLP,log_tpm,15,False,0.6610878661087866,0.45849802371541504
1195,45,Atezo,BLCA,MLP,log_tpm,15,False,0.6903765690376569,0.5590909090909091
1196,46,Atezo,BLCA,MLP,log_tpm,15,False,0.6652719665271967,0.5898221343873518
1197,47,Atezo,BLCA,MLP,log_tpm,15,False,0.7447698744769874,0.5617588932806323
1198,48,Atezo,BLCA,MLP,log_tpm,15,False,0.7280334728033473,0.6187747035573123
1199,49,Atezo,BLCA,MLP,log_tpm,15,False,0.7531380753138075,0.6387351778656126
1200,0,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1201,1,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1202,2,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1203,3,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1204,4,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1205,5,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1206,6,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1207,7,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1208,8,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1209,9,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1210,10,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1211,11,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1212,12,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1213,13,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1214,14,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1215,15,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1216,16,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1217,17,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1218,18,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1219,19,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1220,20,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1221,21,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1222,22,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1223,23,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1224,24,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1225,25,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1226,26,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1227,27,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1228,28,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1229,29,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1230,30,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1231,31,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1232,32,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1233,33,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1234,34,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1235,35,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1236,36,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1237,37,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1238,38,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1239,39,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1240,40,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1241,41,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1242,42,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1243,43,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1244,44,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1245,45,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1246,46,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1247,47,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1248,48,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1249,49,Atezo,BLCA,prior,tpm,20,False,0.7698744769874477,0.5
1250,0,Atezo,BLCA,LR,tpm,20,False,0.7782426778242678,0.6691699604743083
1251,1,Atezo,BLCA,LR,tpm,20,False,0.7322175732217573,0.6065217391304347
1252,2,Atezo,BLCA,LR,tpm,20,False,0.7782426778242678,0.6306324110671937
1253,3,Atezo,BLCA,LR,tpm,20,False,0.7573221757322176,0.6532608695652173
1254,4,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.5811264822134387
1255,5,Atezo,BLCA,LR,tpm,20,False,0.7824267782426778,0.6132411067193675
1256,6,Atezo,BLCA,LR,tpm,20,False,0.7782426778242678,0.7180830039525691
1257,7,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.5970355731225296
1258,8,Atezo,BLCA,LR,tpm,20,False,0.7698744769874477,0.5939723320158102
1259,9,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.5656126482213439
1260,10,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.6818181818181819
1261,11,Atezo,BLCA,LR,tpm,20,False,0.7280334728033473,0.5352766798418973
1262,12,Atezo,BLCA,LR,tpm,20,False,0.7531380753138075,0.6296442687747036
1263,13,Atezo,BLCA,LR,tpm,20,False,0.7782426778242678,0.6046442687747036
1264,14,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.6822134387351778
1265,15,Atezo,BLCA,LR,tpm,20,False,0.7656903765690377,0.6848814229249012
1266,16,Atezo,BLCA,LR,tpm,20,False,0.7405857740585774,0.5897233201581028
1267,17,Atezo,BLCA,LR,tpm,20,False,0.7698744769874477,0.6372529644268775
1268,18,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.6916007905138339
1269,19,Atezo,BLCA,LR,tpm,20,False,0.7782426778242678,0.6059288537549407
1270,20,Atezo,BLCA,LR,tpm,20,False,0.7949790794979079,0.6691699604743083
1271,21,Atezo,BLCA,LR,tpm,20,False,0.7698744769874477,0.5938735177865614
1272,22,Atezo,BLCA,LR,tpm,20,False,0.7656903765690377,0.6351778656126482
1273,23,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.6684782608695652
1274,24,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.6098814229249011
1275,25,Atezo,BLCA,LR,tpm,20,False,0.7824267782426778,0.6755928853754941
1276,26,Atezo,BLCA,LR,tpm,20,False,0.7698744769874477,0.5470355731225296
1277,27,Atezo,BLCA,LR,tpm,20,False,0.7615062761506276,0.6870553359683794
1278,28,Atezo,BLCA,LR,tpm,20,False,0.7824267782426778,0.7122529644268775
1279,29,Atezo,BLCA,LR,tpm,20,False,0.7656903765690377,0.5893280632411066
1280,30,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.6444664031620553
1281,31,Atezo,BLCA,LR,tpm,20,False,0.7782426778242678,0.6597826086956522
1282,32,Atezo,BLCA,LR,tpm,20,False,0.7866108786610879,0.6492094861660079
1283,33,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.6197628458498023
1284,34,Atezo,BLCA,LR,tpm,20,False,0.7531380753138075,0.6462450592885376
1285,35,Atezo,BLCA,LR,tpm,20,False,0.7866108786610879,0.7345849802371541
1286,36,Atezo,BLCA,LR,tpm,20,False,0.7573221757322176,0.6435770750988142
1287,37,Atezo,BLCA,LR,tpm,20,False,0.7615062761506276,0.4837944664031621
1288,38,Atezo,BLCA,LR,tpm,20,False,0.7364016736401674,0.6014822134387351
1289,39,Atezo,BLCA,LR,tpm,20,False,0.7656903765690377,0.6471343873517786
1290,40,Atezo,BLCA,LR,tpm,20,False,0.7740585774058577,0.6225296442687748
1291,41,Atezo,BLCA,LR,tpm,20,False,0.7824267782426778,0.5322134387351778
1292,42,Atezo,BLCA,LR,tpm,20,False,0.7866108786610879,0.6844861660079051
1293,43,Atezo,BLCA,LR,tpm,20,False,0.7824267782426778,0.5764822134387352
1294,44,Atezo,BLCA,LR,tpm,20,False,0.7489539748953975,0.5286561264822135
1295,45,Atezo,BLCA,LR,tpm,20,False,0.7824267782426778,0.6492094861660078
1296,46,Atezo,BLCA,LR,tpm,20,False,0.7531380753138075,0.6527173913043478
1297,47,Atezo,BLCA,LR,tpm,20,False,0.799163179916318,0.6601778656126482
1298,48,Atezo,BLCA,LR,tpm,20,False,0.7824267782426778,0.5804347826086956
1299,49,Atezo,BLCA,LR,tpm,20,False,0.7866108786610879,0.6441699604743083
1300,0,Atezo,BLCA,RF,tpm,20,False,0.7656903765690377,0.6547430830039527
1301,1,Atezo,BLCA,RF,tpm,20,False,0.7112970711297071,0.5923418972332016
1302,2,Atezo,BLCA,RF,tpm,20,False,0.7364016736401674,0.5567687747035573
1303,3,Atezo,BLCA,RF,tpm,20,False,0.7824267782426778,0.5980237154150198
1304,4,Atezo,BLCA,RF,tpm,20,False,0.7531380753138075,0.5488636363636363
1305,5,Atezo,BLCA,RF,tpm,20,False,0.7740585774058577,0.6515810276679842
1306,6,Atezo,BLCA,RF,tpm,20,False,0.7154811715481172,0.5639328063241107
1307,7,Atezo,BLCA,RF,tpm,20,False,0.7615062761506276,0.6376482213438734
1308,8,Atezo,BLCA,RF,tpm,20,False,0.7907949790794979,0.638191699604743
1309,9,Atezo,BLCA,RF,tpm,20,False,0.7740585774058577,0.6561264822134387
1310,10,Atezo,BLCA,RF,tpm,20,False,0.7740585774058577,0.662994071146245
1311,11,Atezo,BLCA,RF,tpm,20,False,0.7322175732217573,0.6194664031620554
1312,12,Atezo,BLCA,RF,tpm,20,False,0.7364016736401674,0.6231225296442688
1313,13,Atezo,BLCA,RF,tpm,20,False,0.7071129707112971,0.6018774703557312
1314,14,Atezo,BLCA,RF,tpm,20,False,0.7824267782426778,0.7317193675889329
1315,15,Atezo,BLCA,RF,tpm,20,False,0.7824267782426778,0.657312252964427
1316,16,Atezo,BLCA,RF,tpm,20,False,0.7782426778242678,0.687203557312253
1317,17,Atezo,BLCA,RF,tpm,20,False,0.7280334728033473,0.6565217391304348
1318,18,Atezo,BLCA,RF,tpm,20,False,0.7531380753138075,0.6745059288537549
1319,19,Atezo,BLCA,RF,tpm,20,False,0.7656903765690377,0.6165513833992096
1320,20,Atezo,BLCA,RF,tpm,20,False,0.7489539748953975,0.5934782608695652
1321,21,Atezo,BLCA,RF,tpm,20,False,0.6736401673640168,0.524505928853755
1322,22,Atezo,BLCA,RF,tpm,20,False,0.7866108786610879,0.626877470355731
1323,23,Atezo,BLCA,RF,tpm,20,False,0.7405857740585774,0.6435770750988142
1324,24,Atezo,BLCA,RF,tpm,20,False,0.7740585774058577,0.6140810276679842
1325,25,Atezo,BLCA,RF,tpm,20,False,0.7740585774058577,0.6146245059288538
1326,26,Atezo,BLCA,RF,tpm,20,False,0.7698744769874477,0.662104743083004
1327,27,Atezo,BLCA,RF,tpm,20,False,0.7489539748953975,0.6495059288537549
1328,28,Atezo,BLCA,RF,tpm,20,False,0.7573221757322176,0.6128458498023716
1329,29,Atezo,BLCA,RF,tpm,20,False,0.7573221757322176,0.6028162055335968
1330,30,Atezo,BLCA,RF,tpm,20,False,0.7824267782426778,0.7147233201581028
1331,31,Atezo,BLCA,RF,tpm,20,False,0.7698744769874477,0.5684782608695652
1332,32,Atezo,BLCA,RF,tpm,20,False,0.7489539748953975,0.6009387351778657
1333,33,Atezo,BLCA,RF,tpm,20,False,0.7740585774058577,0.6402667984189722
1334,34,Atezo,BLCA,RF,tpm,20,False,0.7322175732217573,0.6545454545454545
1335,35,Atezo,BLCA,RF,tpm,20,False,0.7698744769874477,0.6395750988142291
1336,36,Atezo,BLCA,RF,tpm,20,False,0.7740585774058577,0.6737648221343873
1337,37,Atezo,BLCA,RF,tpm,20,False,0.6820083682008368,0.6145750988142292
1338,38,Atezo,BLCA,RF,tpm,20,False,0.7656903765690377,0.6390810276679842
1339,39,Atezo,BLCA,RF,tpm,20,False,0.7656903765690377,0.6212450592885375
