,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
328,28,Nivo,SKCM,RF,log_tpm,5,False,0.6590909090909091,0.5428571428571429
329,29,Nivo,SKCM,RF,log_tpm,5,False,0.6818181818181818,0.6955357142857143
330,30,Nivo,SKCM,RF,log_tpm,5,False,0.5909090909090909,0.5857142857142856
331,31,Nivo,SKCM,RF,log_tpm,5,False,0.6590909090909091,0.6205357142857143
332,32,Nivo,SKCM,RF,log_tpm,5,False,0.7045454545454546,0.5395833333333333
333,33,Nivo,SKCM,RF,log_tpm,5,False,0.625,0.5797619047619047
334,34,Nivo,SKCM,RF,log_tpm,5,False,0.6818181818181818,0.6175595238095238
335,35,Nivo,SKCM,RF,log_tpm,5,False,0.5909090909090909,0.5306547619047619
336,36,Nivo,SKCM,RF,log_tpm,5,False,0.5227272727272727,0.5357142857142857
337,37,Nivo,SKCM,RF,log_tpm,5,False,0.625,0.5238095238095238
338,38,Nivo,SKCM,RF,log_tpm,5,False,0.5795454545454546,0.6232142857142857
339,39,Nivo,SKCM,RF,log_tpm,5,False,0.6022727272727273,0.6318452380952382
340,40,Nivo,SKCM,RF,log_tpm,5,False,0.6136363636363636,0.6383928571428572
341,41,Nivo,SKCM,RF,log_tpm,5,False,0.4659090909090909,0.32976190476190476
342,42,Nivo,SKCM,RF,log_tpm,5,False,0.5568181818181818,0.6333333333333333
343,43,Nivo,SKCM,RF,log_tpm,5,False,0.625,0.49583333333333335
344,44,Nivo,SKCM,RF,log_tpm,5,False,0.7159090909090909,0.6229166666666667
345,45,Nivo,SKCM,RF,log_tpm,5,False,0.6022727272727273,0.6556547619047619
346,46,Nivo,SKCM,RF,log_tpm,5,False,0.5681818181818182,0.5705357142857144
347,47,Nivo,SKCM,RF,log_tpm,5,False,0.6704545454545454,0.5291666666666666
348,48,Nivo,SKCM,RF,log_tpm,5,False,0.6818181818181818,0.6407738095238096
349,49,Nivo,SKCM,RF,log_tpm,5,False,0.6022727272727273,0.5630952380952381
350,0,Nivo,SKCM,MLP,log_tpm,5,False,0.5340909090909091,0.5577380952380953
351,1,Nivo,SKCM,MLP,log_tpm,5,False,0.6477272727272727,0.5619047619047619
352,2,Nivo,SKCM,MLP,log_tpm,5,False,0.6136363636363636,0.5663690476190476
353,3,Nivo,SKCM,MLP,log_tpm,5,False,0.6477272727272727,0.5654761904761905
354,4,Nivo,SKCM,MLP,log_tpm,5,False,0.5909090909090909,0.4782738095238096
355,5,Nivo,SKCM,MLP,log_tpm,5,False,0.625,0.5107142857142858
356,6,Nivo,SKCM,MLP,log_tpm,5,False,0.6818181818181818,0.6238095238095238
357,7,Nivo,SKCM,MLP,log_tpm,5,False,0.6590909090909091,0.669047619047619
358,8,Nivo,SKCM,MLP,log_tpm,5,False,0.5795454545454546,0.4547619047619048
359,9,Nivo,SKCM,MLP,log_tpm,5,False,0.7045454545454546,0.6738095238095239
360,10,Nivo,SKCM,MLP,log_tpm,5,False,0.6363636363636364,0.6339285714285714
361,11,Nivo,SKCM,MLP,log_tpm,5,False,0.6590909090909091,0.6363095238095239
362,12,Nivo,SKCM,MLP,log_tpm,5,False,0.5568181818181818,0.4425595238095238
363,13,Nivo,SKCM,MLP,log_tpm,5,False,0.6590909090909091,0.5556547619047619
364,14,Nivo,SKCM,MLP,log_tpm,5,False,0.625,0.5898809523809524
365,15,Nivo,SKCM,MLP,log_tpm,5,False,0.6704545454545454,0.6714285714285715
366,16,Nivo,SKCM,MLP,log_tpm,5,False,0.6477272727272727,0.6000000000000001
367,17,Nivo,SKCM,MLP,log_tpm,5,False,0.6818181818181818,0.5392857142857143
368,18,Nivo,SKCM,MLP,log_tpm,5,False,0.6818181818181818,0.6148809523809524
369,19,Nivo,SKCM,MLP,log_tpm,5,False,0.5454545454545454,0.5598214285714286
370,20,Nivo,SKCM,MLP,log_tpm,5,False,0.6818181818181818,0.5089285714285714
371,21,Nivo,SKCM,MLP,log_tpm,5,False,0.625,0.5785714285714285
372,22,Nivo,SKCM,MLP,log_tpm,5,False,0.5909090909090909,0.6589285714285714
373,23,Nivo,SKCM,MLP,log_tpm,5,False,0.625,0.6422619047619047
374,24,Nivo,SKCM,MLP,log_tpm,5,False,0.6590909090909091,0.612202380952381
375,25,Nivo,SKCM,MLP,log_tpm,5,False,0.6363636363636364,0.5639880952380952
376,26,Nivo,SKCM,MLP,log_tpm,5,False,0.6477272727272727,0.6101190476190477
377,27,Nivo,SKCM,MLP,log_tpm,5,False,0.6590909090909091,0.5821428571428571
378,28,Nivo,SKCM,MLP,log_tpm,5,False,0.5568181818181818,0.5202380952380953
379,29,Nivo,SKCM,MLP,log_tpm,5,False,0.625,0.4738095238095238
380,30,Nivo,SKCM,MLP,log_tpm,5,False,0.7272727272727273,0.6654761904761904
381,31,Nivo,SKCM,MLP,log_tpm,5,False,0.6136363636363636,0.5601190476190475
382,32,Nivo,SKCM,MLP,log_tpm,5,False,0.6590909090909091,0.5982142857142857
383,33,Nivo,SKCM,MLP,log_tpm,5,False,0.5681818181818182,0.5523809523809523
384,34,Nivo,SKCM,MLP,log_tpm,5,False,0.6477272727272727,0.655952380952381
385,35,Nivo,SKCM,MLP,log_tpm,5,False,0.5,0.5217261904761905
386,36,Nivo,SKCM,MLP,log_tpm,5,False,0.5227272727272727,0.5458333333333334
387,37,Nivo,SKCM,MLP,log_tpm,5,False,0.6477272727272727,0.6264880952380952
388,38,Nivo,SKCM,MLP,log_tpm,5,False,0.5909090909090909,0.5258928571428572
389,39,Nivo,SKCM,MLP,log_tpm,5,False,0.5,0.4583333333333333
390,40,Nivo,SKCM,MLP,log_tpm,5,False,0.5568181818181818,0.5702380952380952
391,41,Nivo,SKCM,MLP,log_tpm,5,False,0.6818181818181818,0.6416666666666667
392,42,Nivo,SKCM,MLP,log_tpm,5,False,0.5681818181818182,0.5714285714285714
393,43,Nivo,SKCM,MLP,log_tpm,5,False,0.6477272727272727,0.6163690476190475
394,44,Nivo,SKCM,MLP,log_tpm,5,False,0.6818181818181818,0.6047619047619048
395,45,Nivo,SKCM,MLP,log_tpm,5,False,0.6477272727272727,0.6011904761904763
396,46,Nivo,SKCM,MLP,log_tpm,5,False,0.6363636363636364,0.6369047619047619
397,47,Nivo,SKCM,MLP,log_tpm,5,False,0.7045454545454546,0.6702380952380952
398,48,Nivo,SKCM,MLP,log_tpm,5,False,0.6931818181818182,0.5363095238095237
399,49,Nivo,SKCM,MLP,log_tpm,5,False,0.5909090909090909,0.5577380952380953
400,0,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
401,1,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
402,2,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
403,3,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
404,4,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
405,5,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
406,6,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
407,7,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
408,8,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
409,9,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
410,10,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
411,11,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
412,12,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
413,13,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
414,14,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
415,15,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
416,16,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
417,17,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
418,18,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
419,19,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
420,20,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
421,21,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
422,22,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
423,23,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
424,24,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
425,25,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
426,26,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
427,27,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
428,28,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
429,29,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
430,30,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
431,31,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
432,32,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
433,33,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
434,34,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
435,35,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
436,36,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
437,37,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
438,38,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
439,39,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
440,40,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
441,41,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
442,42,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
443,43,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
444,44,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
445,45,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
446,46,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
447,47,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
448,48,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
449,49,Nivo,SKCM,prior,tpm,10,False,0.6818181818181818,0.5
450,0,Nivo,SKCM,LR,tpm,10,False,0.6363636363636364,0.44226190476190474
451,1,Nivo,SKCM,LR,tpm,10,True,0.5909090909090909,0.5922619047619048
452,2,Nivo,SKCM,LR,tpm,10,True,0.5568181818181818,0.5732142857142857
453,3,Nivo,SKCM,LR,tpm,10,False,0.6022727272727273,0.5910714285714286
454,4,Nivo,SKCM,LR,tpm,10,False,0.6818181818181818,0.6279761904761905
455,5,Nivo,SKCM,LR,tpm,10,False,0.7045454545454546,0.7672619047619047
456,6,Nivo,SKCM,LR,tpm,10,False,0.7045454545454546,0.6571428571428571
457,7,Nivo,SKCM,LR,tpm,10,True,0.5113636363636364,0.6422619047619047
458,8,Nivo,SKCM,LR,tpm,10,False,0.6704545454545454,0.6684523809523809
459,9,Nivo,SKCM,LR,tpm,10,False,0.6818181818181818,0.48750000000000004
460,10,Nivo,SKCM,LR,tpm,10,False,0.6704545454545454,0.5550595238095237
461,11,Nivo,SKCM,LR,tpm,10,True,0.5227272727272727,0.6142857142857143
462,12,Nivo,SKCM,LR,tpm,10,False,0.6477272727272727,0.6833333333333333
463,13,Nivo,SKCM,LR,tpm,10,False,0.6704545454545454,0.6702380952380953
464,14,Nivo,SKCM,LR,tpm,10,False,0.6022727272727273,0.5663690476190476
465,15,Nivo,SKCM,LR,tpm,10,False,0.6818181818181818,0.7005952380952382
466,16,Nivo,SKCM,LR,tpm,10,False,0.6590909090909091,0.5532738095238096
467,17,Nivo,SKCM,LR,tpm,10,True,0.6022727272727273,0.6720238095238096
468,18,Nivo,SKCM,LR,tpm,10,True,0.6136363636363636,0.600297619047619
469,19,Nivo,SKCM,LR,tpm,10,False,0.6022727272727273,0.631547619047619
470,20,Nivo,SKCM,LR,tpm,10,False,0.6363636363636364,0.6437499999999999
471,21,Nivo,SKCM,LR,tpm,10,False,0.6818181818181818,0.6738095238095239
472,22,Nivo,SKCM,LR,tpm,10,False,0.6136363636363636,0.563095238095238
473,23,Nivo,SKCM,LR,tpm,10,False,0.625,0.6291666666666667
474,24,Nivo,SKCM,LR,tpm,10,False,0.6590909090909091,0.6630952380952381
475,25,Nivo,SKCM,LR,tpm,10,False,0.48863636363636365,0.4086309523809524
476,26,Nivo,SKCM,LR,tpm,10,False,0.5909090909090909,0.5446428571428572
477,27,Nivo,SKCM,LR,tpm,10,True,0.48863636363636365,0.5369047619047619
478,28,Nivo,SKCM,LR,tpm,10,True,0.5681818181818182,0.6494047619047619
479,29,Nivo,SKCM,LR,tpm,10,False,0.6590909090909091,0.6294642857142857
480,30,Nivo,SKCM,LR,tpm,10,True,0.4431818181818182,0.5827380952380953
481,31,Nivo,SKCM,LR,tpm,10,True,0.5909090909090909,0.7077380952380953
482,32,Nivo,SKCM,LR,tpm,10,True,0.6136363636363636,0.6419642857142857
483,33,Nivo,SKCM,LR,tpm,10,True,0.6590909090909091,0.7035714285714285
484,34,Nivo,SKCM,LR,tpm,10,False,0.6704545454545454,0.611904761904762
485,35,Nivo,SKCM,LR,tpm,10,False,0.625,0.6428571428571428
486,36,Nivo,SKCM,LR,tpm,10,True,0.6022727272727273,0.5869047619047618
487,37,Nivo,SKCM,LR,tpm,10,False,0.6477272727272727,0.7464285714285714
488,38,Nivo,SKCM,LR,tpm,10,True,0.5909090909090909,0.6154761904761905
489,39,Nivo,SKCM,LR,tpm,10,False,0.6704545454545454,0.6514880952380953
490,40,Nivo,SKCM,LR,tpm,10,True,0.6022727272727273,0.6
491,41,Nivo,SKCM,LR,tpm,10,False,0.6704545454545454,0.6279761904761905
492,42,Nivo,SKCM,LR,tpm,10,True,0.6590909090909091,0.7291666666666667
493,43,Nivo,SKCM,LR,tpm,10,False,0.6704545454545454,0.5776785714285715
494,44,Nivo,SKCM,LR,tpm,10,False,0.6818181818181818,0.6211309523809524
495,45,Nivo,SKCM,LR,tpm,10,False,0.7045454545454546,0.7053571428571429
496,46,Nivo,SKCM,LR,tpm,10,True,0.5681818181818182,0.5428571428571428
497,47,Nivo,SKCM,LR,tpm,10,True,0.6022727272727273,0.6532738095238095
498,48,Nivo,SKCM,LR,tpm,10,False,0.6590909090909091,0.6065476190476191
499,49,Nivo,SKCM,LR,tpm,10,False,0.7045454545454546,0.7074404761904761
500,0,Nivo,SKCM,RF,tpm,10,False,0.6818181818181818,0.6720238095238096
501,1,Nivo,SKCM,RF,tpm,10,False,0.7045454545454546,0.6452380952380953
502,2,Nivo,SKCM,RF,tpm,10,False,0.6818181818181818,0.7297619047619047
503,3,Nivo,SKCM,RF,tpm,10,False,0.6931818181818182,0.73125
504,4,Nivo,SKCM,RF,tpm,10,False,0.6363636363636364,0.6041666666666667
505,5,Nivo,SKCM,RF,tpm,10,False,0.6136363636363636,0.5613095238095238
506,6,Nivo,SKCM,RF,tpm,10,False,0.7159090909090909,0.6625
507,7,Nivo,SKCM,RF,tpm,10,False,0.6136363636363636,0.3625
508,8,Nivo,SKCM,RF,tpm,10,False,0.6136363636363636,0.6238095238095239
509,9,Nivo,SKCM,RF,tpm,10,False,0.625,0.6479166666666666
510,10,Nivo,SKCM,RF,tpm,10,False,0.7045454545454546,0.6919642857142858
511,11,Nivo,SKCM,RF,tpm,10,False,0.7272727272727273,0.6011904761904763
512,12,Nivo,SKCM,RF,tpm,10,False,0.5227272727272727,0.4958333333333333
513,13,Nivo,SKCM,RF,tpm,10,False,0.6590909090909091,0.5452380952380953
514,14,Nivo,SKCM,RF,tpm,10,False,0.6363636363636364,0.5672619047619047
515,15,Nivo,SKCM,RF,tpm,10,False,0.6022727272727273,0.5842261904761905
516,16,Nivo,SKCM,RF,tpm,10,False,0.5113636363636364,0.575297619047619
517,17,Nivo,SKCM,RF,tpm,10,False,0.6931818181818182,0.6574404761904762
518,18,Nivo,SKCM,RF,tpm,10,False,0.625,0.630357142857143
519,19,Nivo,SKCM,RF,tpm,10,False,0.5681818181818182,0.6232142857142857
520,20,Nivo,SKCM,RF,tpm,10,False,0.5795454545454546,0.5425595238095239
521,21,Nivo,SKCM,RF,tpm,10,False,0.6363636363636364,0.6488095238095237
522,22,Nivo,SKCM,RF,tpm,10,False,0.6477272727272727,0.6633928571428572
523,23,Nivo,SKCM,RF,tpm,10,False,0.6818181818181818,0.6851190476190476
524,24,Nivo,SKCM,RF,tpm,10,False,0.6931818181818182,0.5464285714285714
525,25,Nivo,SKCM,RF,tpm,10,False,0.6136363636363636,0.6866071428571429
526,26,Nivo,SKCM,RF,tpm,10,False,0.6477272727272727,0.5252976190476191
527,27,Nivo,SKCM,RF,tpm,10,False,0.6477272727272727,0.5708333333333333
528,28,Nivo,SKCM,RF,tpm,10,False,0.6477272727272727,0.6625
529,29,Nivo,SKCM,RF,tpm,10,False,0.6931818181818182,0.6208333333333333
530,30,Nivo,SKCM,RF,tpm,10,False,0.7045454545454546,0.7154761904761905
531,31,Nivo,SKCM,RF,tpm,10,False,0.6477272727272727,0.5401785714285714
532,32,Nivo,SKCM,RF,tpm,10,False,0.7159090909090909,0.66875
533,33,Nivo,SKCM,RF,tpm,10,False,0.6704545454545454,0.5991071428571428
534,34,Nivo,SKCM,RF,tpm,10,False,0.6704545454545454,0.6839285714285714
535,35,Nivo,SKCM,RF,tpm,10,False,0.5681818181818182,0.562202380952381
536,36,Nivo,SKCM,RF,tpm,10,False,0.6477272727272727,0.5598214285714286
537,37,Nivo,SKCM,RF,tpm,10,False,0.6704545454545454,0.6279761904761905
538,38,Nivo,SKCM,RF,tpm,10,False,0.6590909090909091,0.5657738095238095
539,39,Nivo,SKCM,RF,tpm,10,False,0.6704545454545454,0.6413690476190476
540,40,Nivo,SKCM,RF,tpm,10,False,0.7159090909090909,0.6288690476190476
541,41,Nivo,SKCM,RF,tpm,10,False,0.6931818181818182,0.60625
542,42,Nivo,SKCM,RF,tpm,10,False,0.6704545454545454,0.6089285714285714
543,43,Nivo,SKCM,RF,tpm,10,False,0.6818181818181818,0.6735119047619048
544,44,Nivo,SKCM,RF,tpm,10,False,0.4659090909090909,0.2571428571428571
545,45,Nivo,SKCM,RF,tpm,10,False,0.6363636363636364,0.5705357142857143
546,46,Nivo,SKCM,RF,tpm,10,False,0.6022727272727273,0.6217261904761905
547,47,Nivo,SKCM,RF,tpm,10,False,0.625,0.5404761904761906
548,48,Nivo,SKCM,RF,tpm,10,False,0.6931818181818182,0.6357142857142857
549,49,Nivo,SKCM,RF,tpm,10,False,0.6931818181818182,0.5875
550,0,Nivo,SKCM,MLP,tpm,10,False,0.6363636363636364,0.7139880952380953
551,1,Nivo,SKCM,MLP,tpm,10,False,0.7159090909090909,0.6970238095238095
552,2,Nivo,SKCM,MLP,tpm,10,False,0.6022727272727273,0.6345238095238095
553,3,Nivo,SKCM,MLP,tpm,10,False,0.6136363636363636,0.6523809523809524
554,4,Nivo,SKCM,MLP,tpm,10,False,0.6477272727272727,0.6577380952380952
555,5,Nivo,SKCM,MLP,tpm,10,False,0.6704545454545454,0.5830357142857143
556,6,Nivo,SKCM,MLP,tpm,10,False,0.5454545454545454,0.6148809523809523
557,7,Nivo,SKCM,MLP,tpm,10,False,0.6931818181818182,0.6910714285714286
558,8,Nivo,SKCM,MLP,tpm,10,False,0.5681818181818182,0.5476190476190476
559,9,Nivo,SKCM,MLP,tpm,10,False,0.6363636363636364,0.6875
560,10,Nivo,SKCM,MLP,tpm,10,False,0.5795454545454546,0.575
561,11,Nivo,SKCM,MLP,tpm,10,False,0.6590909090909091,0.6235119047619048
562,12,Nivo,SKCM,MLP,tpm,10,False,0.5681818181818182,0.5976190476190476
563,13,Nivo,SKCM,MLP,tpm,10,False,0.6477272727272727,0.6806547619047619
564,14,Nivo,SKCM,MLP,tpm,10,False,0.6818181818181818,0.6282738095238096
565,15,Nivo,SKCM,MLP,tpm,10,False,0.625,0.631547619047619
566,16,Nivo,SKCM,MLP,tpm,10,False,0.6022727272727273,0.6053571428571428
567,17,Nivo,SKCM,MLP,tpm,10,False,0.5909090909090909,0.6357142857142857
568,18,Nivo,SKCM,MLP,tpm,10,False,0.5795454545454546,0.6000000000000001
569,19,Nivo,SKCM,MLP,tpm,10,False,0.6022727272727273,0.6505952380952381
570,20,Nivo,SKCM,MLP,tpm,10,False,0.625,0.6041666666666667
571,21,Nivo,SKCM,MLP,tpm,10,False,0.5454545454545454,0.4699404761904762
572,22,Nivo,SKCM,MLP,tpm,10,False,0.6931818181818182,0.7053571428571429
573,23,Nivo,SKCM,MLP,tpm,10,False,0.6704545454545454,0.743452380952381
574,24,Nivo,SKCM,MLP,tpm,10,False,0.6136363636363636,0.6199404761904762
575,25,Nivo,SKCM,MLP,tpm,10,False,0.5795454545454546,0.6696428571428571
576,26,Nivo,SKCM,MLP,tpm,10,False,0.6704545454545454,0.6827380952380953
577,27,Nivo,SKCM,MLP,tpm,10,False,0.6363636363636364,0.6184523809523811
578,28,Nivo,SKCM,MLP,tpm,10,False,0.5681818181818182,0.5916666666666667
579,29,Nivo,SKCM,MLP,tpm,10,False,0.6818181818181818,0.69375
580,30,Nivo,SKCM,MLP,tpm,10,False,0.7159090909090909,0.6988095238095239
581,31,Nivo,SKCM,MLP,tpm,10,False,0.6363636363636364,0.6711309523809523
582,32,Nivo,SKCM,MLP,tpm,10,False,0.6022727272727273,0.5720238095238095
583,33,Nivo,SKCM,MLP,tpm,10,False,0.6363636363636364,0.6601190476190477
584,34,Nivo,SKCM,MLP,tpm,10,False,0.6477272727272727,0.6880952380952382
585,35,Nivo,SKCM,MLP,tpm,10,False,0.5340909090909091,0.5511904761904762
586,36,Nivo,SKCM,MLP,tpm,10,False,0.6477272727272727,0.6056547619047619
587,37,Nivo,SKCM,MLP,tpm,10,False,0.6477272727272727,0.6833333333333333
588,38,Nivo,SKCM,MLP,tpm,10,False,0.7045454545454546,0.6994047619047619
589,39,Nivo,SKCM,MLP,tpm,10,False,0.6931818181818182,0.6636904761904762
590,40,Nivo,SKCM,MLP,tpm,10,False,0.6477272727272727,0.5827380952380953
591,41,Nivo,SKCM,MLP,tpm,10,False,0.7045454545454546,0.7205357142857143
592,42,Nivo,SKCM,MLP,tpm,10,False,0.6590909090909091,0.6577380952380952
593,43,Nivo,SKCM,MLP,tpm,10,False,0.6022727272727273,0.5800595238095237
594,44,Nivo,SKCM,MLP,tpm,10,False,0.6818181818181818,0.7309523809523809
595,45,Nivo,SKCM,MLP,tpm,10,False,0.6363636363636364,0.6357142857142857
596,46,Nivo,SKCM,MLP,tpm,10,False,0.5909090909090909,0.6113095238095239
597,47,Nivo,SKCM,MLP,tpm,10,False,0.5340909090909091,0.55
598,48,Nivo,SKCM,MLP,tpm,10,False,0.5227272727272727,0.5333333333333333
599,49,Nivo,SKCM,MLP,tpm,10,False,0.6363636363636364,0.6223214285714286
600,0,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
601,1,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
602,2,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
603,3,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
604,4,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
605,5,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
606,6,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
607,7,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
608,8,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
609,9,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
610,10,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
611,11,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
612,12,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
613,13,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
614,14,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
615,15,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
616,16,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
617,17,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
618,18,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
619,19,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
620,20,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
621,21,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
622,22,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
623,23,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
624,24,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
625,25,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
626,26,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
627,27,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
628,28,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
629,29,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
630,30,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
631,31,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
632,32,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
633,33,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
634,34,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
635,35,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
636,36,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
637,37,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
638,38,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
639,39,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
640,40,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
641,41,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
642,42,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
643,43,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
644,44,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
645,45,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
646,46,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
647,47,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
648,48,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
649,49,Nivo,SKCM,prior,log_tpm,10,False,0.6818181818181818,0.5
650,0,Nivo,SKCM,LR,log_tpm,10,False,0.6477272727272727,0.6047619047619047
651,1,Nivo,SKCM,LR,log_tpm,10,False,0.7272727272727273,0.70625
652,2,Nivo,SKCM,LR,log_tpm,10,False,0.6590909090909091,0.5380952380952381
653,3,Nivo,SKCM,LR,log_tpm,10,False,0.7045454545454546,0.6136904761904762
654,4,Nivo,SKCM,LR,log_tpm,10,False,0.7045454545454546,0.40773809523809523
655,5,Nivo,SKCM,LR,log_tpm,10,False,0.7159090909090909,0.6851190476190476
656,6,Nivo,SKCM,LR,log_tpm,10,True,0.625,0.6976190476190477
657,7,Nivo,SKCM,LR,log_tpm,10,True,0.625,0.7255952380952382
658,8,Nivo,SKCM,LR,log_tpm,10,True,0.5340909090909091,0.6553571428571429
